order_index,order_date,product_index,customer_index,order_units
6159,21/06/2018,7,42,4
6955,21/06/2018,9,5,3
7088,21/06/2018,22,39,5
7099,21/06/2018,3,23,14
7230,21/06/2018,3,7,10
7245,21/06/2018,23,29,5
7403,21/06/2018,24,33,4
7968,21/06/2018,17,19,14
8009,21/06/2018,19,33,12
8888,21/06/2018,22,2,9
8892,21/06/2018,2,39,7
9201,21/06/2018,23,47,16
9246,21/06/2018,11,43,5
9766,21/06/2018,1,26,12
9822,21/06/2018,23,2,10
10171,21/06/2018,22,16,4
10387,21/06/2018,22,32,17
10523,21/06/2018,8,18,8
10556,21/06/2018,24,6,3
10787,21/06/2018,17,39,4
10883,21/06/2018,8,30,8
11522,21/06/2018,4,36,2
11976,21/06/2018,3,27,16
12290,21/06/2018,1,5,4
12296,21/06/2018,15,18,15
12785,21/06/2018,4,4,15
12790,21/06/2018,9,14,17
12975,21/06/2018,14,42,5
13560,21/06/2018,1,39,4
13989,21/06/2018,21,1,17
14641,21/06/2018,14,39,10
15301,21/06/2018,13,26,8
15584,21/06/2018,13,26,13
15845,21/06/2018,16,39,4
15947,21/06/2018,18,42,8
16157,21/06/2018,23,32,4
16511,21/06/2018,13,46,15
16901,21/06/2018,11,23,12
16939,21/06/2018,1,46,16
16993,21/06/2018,1,36,7
17101,21/06/2018,20,24,10
17107,21/06/2018,23,47,10
17115,21/06/2018,24,23,6
17367,21/06/2018,9,30,9
17483,21/06/2018,17,17,3
17491,21/06/2018,24,36,14
17940,21/06/2018,13,2,14
18175,21/06/2018,17,21,11
18698,21/06/2018,23,26,4
18919,21/06/2018,8,4,2
19149,21/06/2018,8,43,2
19268,21/06/2018,21,9,5
19811,21/06/2018,17,46,2
20248,21/06/2018,22,46,14
20484,21/06/2018,9,16,4
20803,21/06/2018,18,33,17
20838,21/06/2018,3,19,4
21020,21/06/2018,3,1,12
60,22/06/2018,21,2,2
120,22/06/2018,23,42,11
154,22/06/2018,10,31,4
950,22/06/2018,25,16,9
1285,22/06/2018,3,39,12
1366,22/06/2018,13,35,17
1455,22/06/2018,1,27,6
1666,22/06/2018,23,1,15
1817,22/06/2018,23,12,14
2575,22/06/2018,4,32,1
2650,22/06/2018,19,43,1
2656,22/06/2018,17,9,17
2797,22/06/2018,11,18,7
2810,22/06/2018,24,9,3
3018,22/06/2018,23,39,10
3030,22/06/2018,23,12,13
3163,22/06/2018,22,14,13
3264,22/06/2018,8,21,1
3521,22/06/2018,18,12,15
3619,22/06/2018,9,16,9
4073,22/06/2018,20,2,15
4369,22/06/2018,4,36,15
4726,22/06/2018,8,45,17
5033,22/06/2018,1,36,12
5911,22/06/2018,13,11,9
6167,22/06/2018,13,42,14
6429,22/06/2018,4,48,16
6660,22/06/2018,23,1,9
6994,22/06/2018,11,32,3
7162,22/06/2018,3,21,6
7577,22/06/2018,1,4,8
7762,22/06/2018,12,35,5
7767,22/06/2018,25,32,3
8313,22/06/2018,1,39,10
8399,22/06/2018,19,6,15
8430,22/06/2018,1,4,5
8758,22/06/2018,25,27,15
8839,22/06/2018,3,35,4
10335,22/06/2018,25,40,8
10425,22/06/2018,2,27,3
10590,22/06/2018,8,23,5
10709,22/06/2018,22,16,3
11872,22/06/2018,14,20,7
12271,22/06/2018,8,23,10
12560,22/06/2018,9,12,17
12699,22/06/2018,21,43,1
12988,22/06/2018,21,30,1
13214,22/06/2018,7,9,5
13219,22/06/2018,3,40,11
13808,22/06/2018,13,5,7
14434,22/06/2018,4,6,5
14925,22/06/2018,23,2,8
15414,22/06/2018,9,27,10
15415,22/06/2018,19,46,14
16057,22/06/2018,26,16,8
16065,22/06/2018,4,26,15
16470,22/06/2018,3,35,9
16471,22/06/2018,13,9,11
16576,22/06/2018,23,36,8
16794,22/06/2018,22,36,9
17042,22/06/2018,4,2,3
17793,22/06/2018,21,2,17
17846,22/06/2018,17,19,16
17849,22/06/2018,1,19,6
18531,22/06/2018,8,2,2
18548,22/06/2018,17,18,17
18970,22/06/2018,11,12,13
19900,22/06/2018,8,33,16
19979,22/06/2018,8,30,17
20393,22/06/2018,11,3,5
20467,22/06/2018,13,1,2
20549,22/06/2018,18,30,10
20660,22/06/2018,8,39,9
20848,22/06/2018,10,32,6
20914,22/06/2018,23,21,4
219,23/06/2018,22,5,16
387,23/06/2018,18,46,6
389,23/06/2018,8,20,7
482,23/06/2018,19,33,6
502,23/06/2018,12,21,7
756,23/06/2018,1,11,8
1152,23/06/2018,7,9,10
2358,23/06/2018,17,45,9
2557,23/06/2018,8,2,1
3133,23/06/2018,10,21,13
3269,23/06/2018,3,20,5
3471,23/06/2018,25,9,2
3828,23/06/2018,11,5,3
4417,23/06/2018,22,16,12
4607,23/06/2018,22,42,13
4712,23/06/2018,18,20,6
4806,23/06/2018,3,21,10
4834,23/06/2018,21,47,2
5099,23/06/2018,18,19,3
5436,23/06/2018,9,39,5
5804,23/06/2018,23,17,15
6259,23/06/2018,19,2,9
7002,23/06/2018,25,42,3
7519,23/06/2018,9,3,1
8094,23/06/2018,8,44,11
8512,23/06/2018,10,10,10
9571,23/06/2018,19,28,4
9743,23/06/2018,20,38,13
10013,23/06/2018,12,46,4
10603,23/06/2018,25,45,6
10724,23/06/2018,3,36,5
11164,23/06/2018,25,6,5
11179,23/06/2018,2,10,3
11227,23/06/2018,10,38,12
11263,23/06/2018,19,2,15
11308,23/06/2018,13,33,16
11727,23/06/2018,14,30,16
11843,23/06/2018,14,19,1
11952,23/06/2018,18,36,1
12874,23/06/2018,2,18,1
12905,23/06/2018,11,44,3
13098,23/06/2018,13,12,11
13166,23/06/2018,22,23,1
13256,23/06/2018,9,40,10
13367,23/06/2018,18,39,5
13550,23/06/2018,18,36,7
13585,23/06/2018,3,46,16
13791,23/06/2018,18,8,5
13833,23/06/2018,18,17,17
13851,23/06/2018,23,44,15
13918,23/06/2018,17,47,15
13963,23/06/2018,1,38,8
13984,23/06/2018,1,45,17
14016,23/06/2018,21,21,13
14470,23/06/2018,4,4,3
14541,23/06/2018,21,19,7
14739,23/06/2018,13,1,3
14798,23/06/2018,11,33,3
14966,23/06/2018,3,35,17
15764,23/06/2018,13,12,17
16211,23/06/2018,19,1,5
16586,23/06/2018,8,47,16
16639,23/06/2018,11,49,3
16783,23/06/2018,22,47,16
16990,23/06/2018,15,3,1
17040,23/06/2018,25,49,12
17194,23/06/2018,22,9,3
17410,23/06/2018,23,45,5
17567,23/06/2018,18,18,3
17640,23/06/2018,14,34,9
17714,23/06/2018,21,36,3
18012,23/06/2018,4,2,11
18369,23/06/2018,11,12,15
18613,23/06/2018,4,40,6
19061,23/06/2018,20,27,17
19349,23/06/2018,4,12,9
19809,23/06/2018,11,26,5
20566,23/06/2018,17,39,6
20580,23/06/2018,18,35,6
20854,23/06/2018,1,19,14
21071,23/06/2018,11,19,3
21218,23/06/2018,22,47,13
996,24/06/2018,13,26,4
2449,24/06/2018,20,11,7
4053,24/06/2018,10,45,13
4131,24/06/2018,5,39,13
10292,24/06/2018,11,16,13
13552,24/06/2018,9,23,6
13602,24/06/2018,1,28,8
15854,24/06/2018,18,20,14
18639,24/06/2018,11,42,14
158,25/06/2018,9,23,17
191,25/06/2018,22,4,15
195,25/06/2018,1,33,5
307,25/06/2018,8,33,10
321,25/06/2018,13,23,17
1026,25/06/2018,9,3,7
1424,25/06/2018,23,23,14
2501,25/06/2018,8,2,4
3166,25/06/2018,18,1,6
3494,25/06/2018,4,42,17
4090,25/06/2018,3,12,12
5792,25/06/2018,14,26,12
5888,25/06/2018,19,30,5
6165,25/06/2018,11,24,12
6656,25/06/2018,20,36,11
6870,25/06/2018,11,9,2
7107,25/06/2018,13,36,3
7311,25/06/2018,9,39,12
7390,25/06/2018,9,2,3
8501,25/06/2018,12,21,15
8650,25/06/2018,4,18,11
8777,25/06/2018,14,23,9
9158,25/06/2018,1,2,14
9467,25/06/2018,7,16,2
9474,25/06/2018,1,39,2
10541,25/06/2018,21,39,8
10562,25/06/2018,9,34,16
10746,25/06/2018,19,45,13
11077,25/06/2018,8,9,14
11229,25/06/2018,17,1,6
11235,25/06/2018,11,44,10
11550,25/06/2018,15,16,1
11745,25/06/2018,4,33,15
11912,25/06/2018,11,49,6
11974,25/06/2018,18,43,11
12079,25/06/2018,19,28,14
12907,25/06/2018,20,16,15
12969,25/06/2018,1,33,7
13311,25/06/2018,8,6,16
13332,25/06/2018,1,26,16
13811,25/06/2018,13,33,7
14137,25/06/2018,25,1,2
14145,25/06/2018,1,23,14
14154,25/06/2018,24,16,4
14268,25/06/2018,15,21,12
15229,25/06/2018,18,28,6
15331,25/06/2018,22,36,2
15822,25/06/2018,19,3,1
15957,25/06/2018,14,2,8
16508,25/06/2018,26,23,8
17218,25/06/2018,23,46,14
17273,25/06/2018,14,7,3
17566,25/06/2018,11,42,3
17717,25/06/2018,21,2,10
18102,25/06/2018,17,38,4
18115,25/06/2018,4,36,2
18125,25/06/2018,3,49,10
18686,25/06/2018,8,12,14
18791,25/06/2018,17,49,16
18793,25/06/2018,12,8,12
19081,25/06/2018,10,16,6
19160,25/06/2018,9,48,2
19280,25/06/2018,17,21,17
19846,25/06/2018,13,9,17
19963,25/06/2018,11,10,14
20446,25/06/2018,23,3,13
21025,25/06/2018,17,27,3
21282,25/06/2018,16,12,5
169,26/06/2018,11,48,8
224,26/06/2018,13,21,14
347,26/06/2018,23,20,3
509,26/06/2018,25,26,10
949,26/06/2018,17,45,17
1083,26/06/2018,16,23,4
1148,26/06/2018,21,38,7
1315,26/06/2018,18,6,14
1403,26/06/2018,23,33,17
1898,26/06/2018,1,46,12
2201,26/06/2018,22,20,5
2227,26/06/2018,8,19,15
2275,26/06/2018,9,33,12
2340,26/06/2018,14,33,16
2438,26/06/2018,22,47,2
2802,26/06/2018,18,36,1
3340,26/06/2018,17,45,17
4118,26/06/2018,2,33,1
4633,26/06/2018,8,33,4
4940,26/06/2018,14,7,10
5299,26/06/2018,2,13,10
5424,26/06/2018,7,26,12
5511,26/06/2018,3,17,14
5645,26/06/2018,21,12,5
5783,26/06/2018,9,38,15
5822,26/06/2018,17,42,9
6353,26/06/2018,8,27,6
6412,26/06/2018,25,19,10
6415,26/06/2018,14,2,12
6480,26/06/2018,21,2,4
7027,26/06/2018,22,2,1
7517,26/06/2018,4,1,14
7657,26/06/2018,22,36,4
8031,26/06/2018,19,49,13
8670,26/06/2018,19,43,11
8848,26/06/2018,22,21,15
9347,26/06/2018,13,1,13
9878,26/06/2018,22,39,13
10012,26/06/2018,15,46,14
10027,26/06/2018,10,40,1
10179,26/06/2018,22,27,11
10611,26/06/2018,18,2,15
10769,26/06/2018,21,45,7
10790,26/06/2018,1,17,14
11483,26/06/2018,4,10,11
12884,26/06/2018,8,33,17
13377,26/06/2018,23,2,7
13659,26/06/2018,1,23,7
14088,26/06/2018,23,2,1
14323,26/06/2018,11,17,3
14693,26/06/2018,21,36,14
14875,26/06/2018,24,6,12
14949,26/06/2018,25,6,6
14969,26/06/2018,1,42,9
15104,26/06/2018,18,12,10
15200,26/06/2018,1,18,17
15746,26/06/2018,3,36,4
16441,26/06/2018,22,20,3
16516,26/06/2018,13,23,17
16527,26/06/2018,18,21,4
16981,26/06/2018,13,23,11
17217,26/06/2018,14,1,9
17247,26/06/2018,8,44,8
17455,26/06/2018,14,19,16
17503,26/06/2018,17,1,1
17555,26/06/2018,11,27,4
18394,26/06/2018,9,30,6
18500,26/06/2018,8,33,13
18614,26/06/2018,23,20,1
19036,26/06/2018,24,45,15
19115,26/06/2018,23,4,5
19285,26/06/2018,10,19,16
19322,26/06/2018,22,21,3
19753,26/06/2018,17,46,16
19989,26/06/2018,4,2,3
20345,26/06/2018,17,2,2
20517,26/06/2018,22,46,9
547,27/06/2018,9,26,13
763,27/06/2018,13,9,9
833,27/06/2018,17,5,7
997,27/06/2018,2,40,13
1651,27/06/2018,17,11,8
2100,27/06/2018,17,27,4
3101,27/06/2018,22,16,3
3674,27/06/2018,18,38,6
3690,27/06/2018,1,32,3
3840,27/06/2018,8,26,6
4532,27/06/2018,24,9,3
4735,27/06/2018,9,41,12
5007,27/06/2018,9,9,15
5812,27/06/2018,19,2,12
5851,27/06/2018,11,4,6
6103,27/06/2018,19,1,13
6335,27/06/2018,20,39,1
6449,27/06/2018,18,3,2
6568,27/06/2018,12,11,16
7207,27/06/2018,21,23,1
7242,27/06/2018,9,12,14
7709,27/06/2018,11,36,6
7786,27/06/2018,13,2,6
7949,27/06/2018,24,6,6
8214,27/06/2018,17,11,5
9147,27/06/2018,8,23,9
9968,27/06/2018,18,28,12
10176,27/06/2018,3,46,10
10924,27/06/2018,23,25,16
11476,27/06/2018,22,2,15
11626,27/06/2018,13,44,12
11739,27/06/2018,18,20,14
12009,27/06/2018,10,46,12
12494,27/06/2018,11,46,15
12929,27/06/2018,1,27,3
13095,27/06/2018,4,30,14
13327,27/06/2018,20,17,2
13644,27/06/2018,9,42,15
14163,27/06/2018,19,18,14
15038,27/06/2018,8,6,2
15335,27/06/2018,1,47,13
15734,27/06/2018,14,19,6
15808,27/06/2018,21,17,14
15823,27/06/2018,1,3,12
15953,27/06/2018,15,42,12
16936,27/06/2018,18,16,3
17255,27/06/2018,11,33,12
17412,27/06/2018,18,27,3
18001,27/06/2018,3,16,17
18783,27/06/2018,13,43,12
19154,27/06/2018,1,2,1
20586,27/06/2018,4,39,8
20672,27/06/2018,25,2,9
110,28/06/2018,17,32,7
210,28/06/2018,13,36,11
988,28/06/2018,4,38,11
1079,28/06/2018,22,1,5
1086,28/06/2018,17,26,8
1210,28/06/2018,22,32,4
1352,28/06/2018,4,41,5
1848,28/06/2018,16,21,7
2176,28/06/2018,18,23,16
2749,28/06/2018,4,2,8
2919,28/06/2018,21,38,9
3033,28/06/2018,4,37,10
3119,28/06/2018,11,21,7
3314,28/06/2018,18,3,2
3896,28/06/2018,22,42,1
4199,28/06/2018,18,16,16
4260,28/06/2018,4,45,13
4473,28/06/2018,24,16,8
4505,28/06/2018,25,24,10
4757,28/06/2018,14,7,2
4935,28/06/2018,18,29,17
5016,28/06/2018,13,16,1
5068,28/06/2018,21,12,17
5270,28/06/2018,13,43,8
5567,28/06/2018,13,35,4
5726,28/06/2018,15,2,7
5862,28/06/2018,17,36,4
5899,28/06/2018,9,23,12
5909,28/06/2018,8,12,2
6245,28/06/2018,4,47,5
6446,28/06/2018,8,19,8
6657,28/06/2018,4,1,12
6887,28/06/2018,23,23,16
7125,28/06/2018,10,2,1
7153,28/06/2018,13,33,8
7196,28/06/2018,11,42,17
7649,28/06/2018,5,4,3
7839,28/06/2018,1,5,13
8233,28/06/2018,25,11,12
8367,28/06/2018,22,36,11
8703,28/06/2018,14,4,17
8712,28/06/2018,11,25,12
8908,28/06/2018,11,46,4
8949,28/06/2018,24,23,17
9105,28/06/2018,9,21,11
9113,28/06/2018,24,46,14
9300,28/06/2018,1,17,17
9387,28/06/2018,3,27,7
9644,28/06/2018,19,42,13
9734,28/06/2018,25,49,8
9845,28/06/2018,23,47,3
10078,28/06/2018,13,36,1
10451,28/06/2018,16,42,12
10467,28/06/2018,22,25,2
10552,28/06/2018,18,32,13
10758,28/06/2018,11,38,3
10969,28/06/2018,23,16,14
10990,28/06/2018,23,7,4
11060,28/06/2018,19,32,14
11249,28/06/2018,1,19,11
11713,28/06/2018,8,36,7
12362,28/06/2018,9,33,16
12606,28/06/2018,18,23,10
13042,28/06/2018,20,36,13
13286,28/06/2018,14,46,1
13642,28/06/2018,4,36,9
13882,28/06/2018,7,17,15
13948,28/06/2018,17,49,17
14018,28/06/2018,15,30,10
14081,28/06/2018,17,46,15
14121,28/06/2018,9,33,7
14220,28/06/2018,12,36,17
14415,28/06/2018,3,25,6
14544,28/06/2018,19,20,3
14753,28/06/2018,3,45,2
14963,28/06/2018,12,39,8
15540,28/06/2018,1,9,1
15573,28/06/2018,16,17,2
15638,28/06/2018,13,4,16
16019,28/06/2018,8,21,3
16131,28/06/2018,10,3,10
16551,28/06/2018,3,9,6
16657,28/06/2018,10,16,2
16849,28/06/2018,18,29,16
16960,28/06/2018,11,42,2
16965,28/06/2018,18,25,12
17152,28/06/2018,8,33,6
17373,28/06/2018,1,1,3
17580,28/06/2018,23,30,17
17737,28/06/2018,13,2,11
17917,28/06/2018,23,16,8
18396,28/06/2018,23,16,4
18697,28/06/2018,25,23,16
19317,28/06/2018,3,42,16
19586,28/06/2018,1,1,6
20097,28/06/2018,23,44,9
20317,28/06/2018,15,45,17
20596,28/06/2018,3,16,1
1626,29/06/2018,1,46,15
2180,29/06/2018,19,1,15
2186,29/06/2018,18,6,15
2301,29/06/2018,23,6,16
2494,29/06/2018,24,23,1
2869,29/06/2018,17,42,8
3187,29/06/2018,3,17,1
3696,29/06/2018,22,23,16
4119,29/06/2018,3,4,7
4435,29/06/2018,21,21,6
5089,29/06/2018,3,16,12
5766,29/06/2018,13,47,11
6118,29/06/2018,21,23,12
7295,29/06/2018,25,39,16
7536,29/06/2018,8,26,1
7969,29/06/2018,15,23,11
8058,29/06/2018,13,2,15
8492,29/06/2018,14,43,4
8582,29/06/2018,17,16,10
9758,29/06/2018,19,42,9
10035,29/06/2018,23,10,13
10045,29/06/2018,11,44,14
10864,29/06/2018,8,44,14
12453,29/06/2018,8,38,16
12900,29/06/2018,13,27,8
13031,29/06/2018,17,2,6
13523,29/06/2018,12,33,11
14535,29/06/2018,23,7,10
15109,29/06/2018,24,9,2
15140,29/06/2018,11,19,9
17874,29/06/2018,10,2,6
18341,29/06/2018,9,23,4
18536,29/06/2018,19,5,13
18629,29/06/2018,1,44,9
19293,29/06/2018,13,42,8
19379,29/06/2018,11,23,17
19897,29/06/2018,16,16,5
20790,29/06/2018,14,38,4
21095,29/06/2018,1,7,12
11431,30/06/2018,19,46,16
11595,30/06/2018,22,45,11
13494,30/06/2018,9,46,4
15810,30/06/2018,24,32,6
17066,30/06/2018,4,21,16
19423,30/06/2018,1,42,14
6,01/07/2018,8,27,12
164,01/07/2018,9,47,2
405,01/07/2018,3,44,5
1587,01/07/2018,3,4,4
1742,01/07/2018,23,18,1
1869,01/07/2018,9,18,5
2032,01/07/2018,18,6,1
2316,01/07/2018,18,5,4
2373,01/07/2018,13,5,16
3184,01/07/2018,26,44,2
3337,01/07/2018,11,3,6
3355,01/07/2018,25,46,15
3621,01/07/2018,1,16,6
3727,01/07/2018,14,39,17
4188,01/07/2018,18,39,11
4272,01/07/2018,14,21,11
4582,01/07/2018,20,36,9
4710,01/07/2018,4,42,7
4848,01/07/2018,13,7,17
4938,01/07/2018,18,9,17
5247,01/07/2018,18,23,5
5586,01/07/2018,13,2,16
5719,01/07/2018,22,11,5
5853,01/07/2018,21,10,16
6134,01/07/2018,18,26,6
6168,01/07/2018,8,3,7
6257,01/07/2018,17,33,1
6937,01/07/2018,13,32,3
7131,01/07/2018,9,23,5
7205,01/07/2018,7,18,4
7784,01/07/2018,22,19,7
7822,01/07/2018,20,7,2
8815,01/07/2018,11,49,15
8923,01/07/2018,22,26,6
9470,01/07/2018,21,5,13
9683,01/07/2018,13,26,7
10125,01/07/2018,23,16,2
10255,01/07/2018,8,18,17
10932,01/07/2018,23,17,2
11243,01/07/2018,20,1,13
11300,01/07/2018,3,47,11
11814,01/07/2018,24,7,5
12112,01/07/2018,11,9,9
13818,01/07/2018,23,38,14
13955,01/07/2018,18,4,5
13995,01/07/2018,13,46,3
14098,01/07/2018,11,19,1
14184,01/07/2018,4,2,16
14249,01/07/2018,18,10,11
14345,01/07/2018,11,26,8
14401,01/07/2018,23,25,11
14537,01/07/2018,14,32,2
14744,01/07/2018,9,42,3
14815,01/07/2018,22,16,1
14856,01/07/2018,1,7,5
15096,01/07/2018,1,38,10
15098,01/07/2018,9,9,6
15219,01/07/2018,11,39,10
16118,01/07/2018,24,46,16
16387,01/07/2018,4,35,14
16418,01/07/2018,3,20,5
16572,01/07/2018,3,2,6
16648,01/07/2018,7,33,1
16651,01/07/2018,10,33,12
16663,01/07/2018,3,30,6
16873,01/07/2018,22,36,15
17675,01/07/2018,9,40,13
17982,01/07/2018,14,39,14
18254,01/07/2018,18,3,11
18407,01/07/2018,11,46,13
18667,01/07/2018,23,23,1
19151,01/07/2018,15,30,14
19475,01/07/2018,24,35,16
19704,01/07/2018,1,25,8
20242,01/07/2018,13,10,9
20262,01/07/2018,9,19,10
20350,01/07/2018,21,42,8
20486,01/07/2018,13,45,2
20614,01/07/2018,23,40,8
21014,01/07/2018,1,9,8
21283,01/07/2018,14,47,14
43,02/07/2018,18,42,13
851,02/07/2018,10,44,7
887,02/07/2018,1,23,1
1306,02/07/2018,13,26,1
1387,02/07/2018,12,4,10
1738,02/07/2018,3,42,15
2143,02/07/2018,18,23,6
2236,02/07/2018,12,45,2
2360,02/07/2018,4,16,10
2551,02/07/2018,13,18,13
2746,02/07/2018,18,23,7
2935,02/07/2018,10,23,5
3096,02/07/2018,1,5,3
3212,02/07/2018,13,19,13
3320,02/07/2018,1,19,6
3384,02/07/2018,21,49,13
3427,02/07/2018,1,26,3
4034,02/07/2018,16,21,12
4437,02/07/2018,24,23,13
5115,02/07/2018,9,40,4
5217,02/07/2018,15,14,7
5682,02/07/2018,7,27,11
5773,02/07/2018,11,43,9
6344,02/07/2018,11,21,8
6587,02/07/2018,7,43,17
6890,02/07/2018,10,47,12
7037,02/07/2018,17,1,7
7361,02/07/2018,21,33,4
7746,02/07/2018,21,12,10
7984,02/07/2018,10,46,7
8424,02/07/2018,9,11,17
8477,02/07/2018,24,19,14
8490,02/07/2018,20,2,16
8692,02/07/2018,13,46,3
8859,02/07/2018,12,17,16
8891,02/07/2018,21,33,4
10127,02/07/2018,14,47,14
10496,02/07/2018,9,33,6
10549,02/07/2018,1,38,4
10810,02/07/2018,8,4,8
11237,02/07/2018,11,10,8
11370,02/07/2018,11,46,16
11440,02/07/2018,13,28,12
11663,02/07/2018,21,9,13
11807,02/07/2018,23,1,13
12179,02/07/2018,12,16,7
12374,02/07/2018,1,26,13
12530,02/07/2018,14,13,7
12590,02/07/2018,1,46,3
12595,02/07/2018,1,38,1
12872,02/07/2018,9,4,15
13120,02/07/2018,3,32,16
13183,02/07/2018,19,3,14
13360,02/07/2018,16,33,9
13812,02/07/2018,9,23,9
13965,02/07/2018,14,33,9
14077,02/07/2018,4,38,16
14362,02/07/2018,18,30,9
15379,02/07/2018,13,17,11
15580,02/07/2018,8,30,3
15874,02/07/2018,13,4,6
16237,02/07/2018,15,42,8
17000,02/07/2018,9,43,15
18229,02/07/2018,22,1,10
18236,02/07/2018,17,27,12
18266,02/07/2018,17,30,2
18404,02/07/2018,11,18,7
18806,02/07/2018,22,36,3
20009,02/07/2018,12,6,2
20222,02/07/2018,15,19,1
20303,02/07/2018,4,39,9
20361,02/07/2018,4,2,4
20639,02/07/2018,18,21,8
21201,02/07/2018,22,28,7
703,03/07/2018,11,26,12
1132,03/07/2018,18,21,4
1256,03/07/2018,23,32,7
2326,03/07/2018,18,25,17
2427,03/07/2018,10,28,14
3354,03/07/2018,21,45,4
3503,03/07/2018,2,30,5
3808,03/07/2018,19,38,12
4158,03/07/2018,13,1,8
4535,03/07/2018,10,2,12
4545,03/07/2018,23,19,12
4669,03/07/2018,18,39,13
5450,03/07/2018,7,38,11
5715,03/07/2018,1,20,4
5785,03/07/2018,11,19,16
5894,03/07/2018,21,27,13
6107,03/07/2018,13,20,9
6744,03/07/2018,9,27,17
7063,03/07/2018,15,17,16
7422,03/07/2018,11,28,14
7680,03/07/2018,1,23,17
9280,03/07/2018,15,32,15
9320,03/07/2018,4,2,9
9461,03/07/2018,4,20,10
10276,03/07/2018,8,44,15
11106,03/07/2018,17,43,3
11485,03/07/2018,18,26,3
11582,03/07/2018,5,33,1
11618,03/07/2018,3,23,4
11819,03/07/2018,11,3,12
11965,03/07/2018,18,27,2
11970,03/07/2018,21,26,10
13057,03/07/2018,18,32,16
15456,03/07/2018,10,43,16
16183,03/07/2018,15,39,3
16709,03/07/2018,17,48,2
17829,03/07/2018,22,25,15
18092,03/07/2018,13,47,12
18671,03/07/2018,19,2,13
19577,03/07/2018,14,2,2
19884,03/07/2018,18,44,11
20102,03/07/2018,12,23,17
20246,03/07/2018,13,47,3
32,04/07/2018,9,10,1
161,04/07/2018,13,45,9
236,04/07/2018,19,19,5
1224,04/07/2018,23,18,5
2435,04/07/2018,3,23,8
3327,04/07/2018,9,14,17
4030,04/07/2018,17,25,7
4163,04/07/2018,11,36,11
5557,04/07/2018,22,46,12
6008,04/07/2018,14,1,11
7098,04/07/2018,11,26,7
7165,04/07/2018,24,43,5
7593,04/07/2018,23,23,10
9821,04/07/2018,1,11,15
10151,04/07/2018,9,16,11
10628,04/07/2018,23,46,5
14426,04/07/2018,20,19,13
15006,04/07/2018,21,38,16
15101,04/07/2018,7,38,15
17343,04/07/2018,8,4,10
17353,04/07/2018,4,1,9
17431,04/07/2018,17,26,14
17549,04/07/2018,21,42,10
18133,04/07/2018,4,33,11
19177,04/07/2018,3,2,12
19329,04/07/2018,12,12,10
19467,04/07/2018,4,46,17
19477,04/07/2018,15,6,11
19872,04/07/2018,1,7,9
19965,04/07/2018,17,20,4
20591,04/07/2018,25,36,15
21063,04/07/2018,18,46,11
993,05/07/2018,22,43,16
1674,05/07/2018,13,9,8
1944,05/07/2018,19,47,16
3415,05/07/2018,22,30,9
4593,05/07/2018,23,44,1
4819,05/07/2018,24,12,17
4902,05/07/2018,5,14,3
5842,05/07/2018,9,19,11
7618,05/07/2018,11,49,15
8458,05/07/2018,1,32,10
8626,05/07/2018,7,23,11
9067,05/07/2018,15,27,17
9511,05/07/2018,13,33,3
10073,05/07/2018,19,27,17
12525,05/07/2018,9,42,7
16911,05/07/2018,8,27,8
17128,05/07/2018,22,3,9
18731,05/07/2018,20,4,17
18770,05/07/2018,14,21,15
1103,06/07/2018,7,2,11
3058,06/07/2018,4,35,6
4082,06/07/2018,11,49,7
4744,06/07/2018,9,49,17
5401,06/07/2018,1,12,13
5975,06/07/2018,9,10,15
7160,06/07/2018,14,46,3
8736,06/07/2018,3,33,14
12815,06/07/2018,24,44,17
13837,06/07/2018,4,35,12
18007,06/07/2018,3,47,1
18228,06/07/2018,23,35,12
18411,06/07/2018,11,2,15
22,07/07/2018,23,1,17
295,07/07/2018,4,3,13
459,07/07/2018,25,33,12
531,07/07/2018,9,4,16
670,07/07/2018,17,45,4
730,07/07/2018,3,40,3
761,07/07/2018,25,19,6
1017,07/07/2018,11,38,6
1028,07/07/2018,18,38,5
1245,07/07/2018,4,9,2
1659,07/07/2018,19,27,8
2388,07/07/2018,23,47,15
2800,07/07/2018,25,26,1
3155,07/07/2018,13,6,7
3273,07/07/2018,3,2,8
3551,07/07/2018,4,47,11
3635,07/07/2018,4,26,5
3688,07/07/2018,20,39,11
3741,07/07/2018,21,21,16
3972,07/07/2018,17,32,1
4042,07/07/2018,13,39,6
4960,07/07/2018,24,12,3
5356,07/07/2018,16,9,13
5446,07/07/2018,21,33,5
5623,07/07/2018,8,18,3
6328,07/07/2018,9,27,17
6342,07/07/2018,1,24,17
6426,07/07/2018,22,46,13
6679,07/07/2018,25,39,17
7218,07/07/2018,18,27,12
7432,07/07/2018,24,17,6
7451,07/07/2018,11,32,12
8061,07/07/2018,16,46,12
8418,07/07/2018,19,45,10
8682,07/07/2018,14,26,9
8708,07/07/2018,4,16,6
9014,07/07/2018,1,1,8
9172,07/07/2018,18,16,10
9286,07/07/2018,17,19,3
9371,07/07/2018,9,11,11
9502,07/07/2018,9,45,7
10006,07/07/2018,19,2,6
10031,07/07/2018,11,26,10
10103,07/07/2018,22,46,5
10235,07/07/2018,3,40,5
10842,07/07/2018,8,47,2
10886,07/07/2018,24,46,15
11015,07/07/2018,7,38,15
11166,07/07/2018,5,28,6
