order_index,order_date,product_index,customer_index,order_units
1530,03/08/2019,25,39,3
1600,03/08/2019,10,32,9
1905,03/08/2019,19,42,13
3806,03/08/2019,4,35,11
4697,03/08/2019,20,17,17
4854,03/08/2019,15,25,11
5863,03/08/2019,9,31,12
7623,03/08/2019,10,3,13
7883,03/08/2019,1,32,7
7949,03/08/2019,12,32,10
8075,03/08/2019,6,42,16
8130,03/08/2019,1,27,17
8755,03/08/2019,19,42,7
8913,03/08/2019,7,4,8
9162,03/08/2019,10,25,9
10684,03/08/2019,6,17,15
11417,03/08/2019,25,42,17
12109,03/08/2019,16,30,4
12185,03/08/2019,26,32,3
12201,03/08/2019,2,34,11
12668,03/08/2019,25,43,16
12841,03/08/2019,16,47,3
12951,03/08/2019,7,15,1
14081,03/08/2019,24,17,15
14671,03/08/2019,12,32,12
15031,03/08/2019,12,35,12
16458,03/08/2019,24,41,16
16703,03/08/2019,11,27,7
16902,03/08/2019,16,9,6
17201,03/08/2019,10,18,13
17467,03/08/2019,6,29,12
17572,03/08/2019,5,43,4
17745,03/08/2019,5,21,13
18081,03/08/2019,20,25,3
18086,03/08/2019,17,7,16
18783,03/08/2019,7,15,7
2450,04/08/2019,19,47,8
2803,04/08/2019,21,7,13
3862,04/08/2019,10,25,11
3948,04/08/2019,6,33,10
4015,04/08/2019,25,32,10
5547,04/08/2019,5,5,2
6096,04/08/2019,12,39,6
6722,04/08/2019,5,31,16
7438,04/08/2019,10,33,9
7956,04/08/2019,20,37,9
7976,04/08/2019,26,36,12
8235,04/08/2019,16,31,1
10263,04/08/2019,17,29,10
10789,04/08/2019,25,43,2
10871,04/08/2019,9,19,8
11154,04/08/2019,2,29,16
11292,04/08/2019,10,43,4
11474,04/08/2019,11,39,2
12912,04/08/2019,19,34,12
14485,04/08/2019,17,40,9
15479,04/08/2019,20,34,12
15558,04/08/2019,12,43,10
17084,04/08/2019,20,46,15
17444,04/08/2019,10,5,16
18068,04/08/2019,25,26,14
18167,04/08/2019,23,4,14
18722,04/08/2019,9,22,3
19552,04/08/2019,7,26,10
3831,05/08/2019,4,3,5
4582,05/08/2019,20,30,14
5839,05/08/2019,10,29,3
5949,05/08/2019,7,9,9
7671,05/08/2019,9,8,9
7816,05/08/2019,24,31,8
8094,05/08/2019,24,28,6
9821,05/08/2019,14,15,7
14525,05/08/2019,25,35,5
15442,05/08/2019,18,25,14
16158,05/08/2019,5,49,7
16190,05/08/2019,10,27,7
17333,05/08/2019,19,8,15
19289,05/08/2019,14,39,13
19321,05/08/2019,24,33,8
325,06/08/2019,17,22,3
1167,06/08/2019,25,22,17
2511,06/08/2019,20,19,3
2698,06/08/2019,24,9,5
3664,06/08/2019,15,38,11
3822,06/08/2019,10,46,13
4741,06/08/2019,14,17,12
6028,06/08/2019,12,6,1
6592,06/08/2019,9,37,4
6703,06/08/2019,12,29,8
7386,06/08/2019,3,18,14
7919,06/08/2019,15,23,13
7930,06/08/2019,16,26,11
8103,06/08/2019,19,42,2
8241,06/08/2019,9,8,8
8556,06/08/2019,25,8,8
9031,06/08/2019,24,33,3
9491,06/08/2019,12,46,3
9702,06/08/2019,23,33,9
9960,06/08/2019,26,22,6
10262,06/08/2019,15,32,10
10730,06/08/2019,25,8,13
11719,06/08/2019,23,34,10
11848,06/08/2019,6,28,2
12315,06/08/2019,16,6,3
12468,06/08/2019,21,6,6
12612,06/08/2019,6,42,4
12712,06/08/2019,17,39,7
13888,06/08/2019,10,39,15
14021,06/08/2019,12,37,11
14113,06/08/2019,9,21,9
14240,06/08/2019,25,35,13
14630,06/08/2019,20,22,7
14849,06/08/2019,25,4,2
15300,06/08/2019,10,34,14
15827,06/08/2019,12,39,8
15900,06/08/2019,19,45,16
16248,06/08/2019,14,24,16
16749,06/08/2019,1,18,2
17991,06/08/2019,25,38,16
18816,06/08/2019,12,41,13
19253,06/08/2019,25,29,13
19838,06/08/2019,17,35,17
450,07/08/2019,10,26,11
460,07/08/2019,15,26,8
887,07/08/2019,10,13,10
1228,07/08/2019,24,14,6
1634,07/08/2019,19,39,12
3047,07/08/2019,5,16,16
3181,07/08/2019,15,42,9
4569,07/08/2019,24,7,16
4632,07/08/2019,17,25,6
4685,07/08/2019,3,32,1
5005,07/08/2019,14,45,10
5086,07/08/2019,23,19,3
5092,07/08/2019,16,36,8
5307,07/08/2019,16,37,7
5375,07/08/2019,9,36,1
5600,07/08/2019,1,25,17
5843,07/08/2019,7,47,16
6324,07/08/2019,11,29,8
6394,07/08/2019,23,45,17
6516,07/08/2019,6,33,9
6858,07/08/2019,17,46,14
7006,07/08/2019,15,20,8
7154,07/08/2019,25,37,10
7277,07/08/2019,16,19,16
8072,07/08/2019,5,35,10
8308,07/08/2019,25,9,12
8661,07/08/2019,24,7,2
8727,07/08/2019,17,33,14
9419,07/08/2019,14,40,1
9614,07/08/2019,1,4,8
10771,07/08/2019,7,4,1
11131,07/08/2019,24,39,13
11805,07/08/2019,4,15,6
12067,07/08/2019,15,4,1
12266,07/08/2019,20,9,12
12462,07/08/2019,15,40,15
13130,07/08/2019,25,39,17
13277,07/08/2019,10,14,9
13307,07/08/2019,9,32,6
14555,07/08/2019,12,38,8
14807,07/08/2019,7,42,17
14876,07/08/2019,1,4,4
15326,07/08/2019,16,3,6
15851,07/08/2019,11,26,1
15905,07/08/2019,15,25,7
16102,07/08/2019,19,47,5
16266,07/08/2019,12,13,13
16874,07/08/2019,19,46,2
17037,07/08/2019,26,26,2
18173,07/08/2019,10,42,3
18217,07/08/2019,21,18,5
18298,07/08/2019,25,5,11
18355,07/08/2019,6,8,6
18393,07/08/2019,25,17,9
18559,07/08/2019,10,36,6
18867,07/08/2019,23,9,14
19014,07/08/2019,1,29,9
19178,07/08/2019,12,35,4
19343,07/08/2019,24,9,8
19660,07/08/2019,3,6,12
329,08/08/2019,19,22,5
659,08/08/2019,10,33,4
727,08/08/2019,12,37,5
1036,08/08/2019,25,17,4
1098,08/08/2019,24,29,11
1390,08/08/2019,16,20,4
1503,08/08/2019,11,7,14
1588,08/08/2019,10,38,1
1638,08/08/2019,7,11,6
2139,08/08/2019,5,27,4
2290,08/08/2019,16,34,4
2518,08/08/2019,17,27,1
2719,08/08/2019,6,19,1
2744,08/08/2019,12,46,1
2772,08/08/2019,20,47,3
2988,08/08/2019,19,20,9
3061,08/08/2019,15,5,15
3639,08/08/2019,15,34,7
3697,08/08/2019,11,18,8
3833,08/08/2019,1,33,4
3858,08/08/2019,24,9,6
3917,08/08/2019,15,17,14
3937,08/08/2019,24,37,2
4069,08/08/2019,24,26,6
4077,08/08/2019,15,45,13
4087,08/08/2019,20,11,8
4241,08/08/2019,19,18,13
4522,08/08/2019,9,45,9
4558,08/08/2019,7,45,16
4560,08/08/2019,10,35,17
4734,08/08/2019,2,27,15
4792,08/08/2019,5,15,12
4814,08/08/2019,20,27,2
4939,08/08/2019,19,33,6
5334,08/08/2019,23,47,5
5441,08/08/2019,25,33,12
5530,08/08/2019,15,17,5
6745,08/08/2019,20,26,12
6786,08/08/2019,10,16,11
6922,08/08/2019,12,21,8
7110,08/08/2019,24,39,10
7142,08/08/2019,4,31,6
7178,08/08/2019,2,46,3
7194,08/08/2019,19,35,6
7327,08/08/2019,20,35,2
7455,08/08/2019,16,39,9
7523,08/08/2019,12,41,17
7643,08/08/2019,26,5,15
7908,08/08/2019,5,25,10
8149,08/08/2019,10,17,3
8276,08/08/2019,24,28,6
8630,08/08/2019,15,43,11
8949,08/08/2019,15,47,17
8952,08/08/2019,23,7,15
9321,08/08/2019,21,7,17
9454,08/08/2019,21,8,16
9726,08/08/2019,20,30,6
9879,08/08/2019,25,19,6
10052,08/08/2019,21,21,4
10463,08/08/2019,15,15,17
10548,08/08/2019,14,19,17
10794,08/08/2019,24,37,3
10948,08/08/2019,19,31,7
10991,08/08/2019,9,29,13
11368,08/08/2019,1,8,4
11462,08/08/2019,20,9,14
11720,08/08/2019,17,29,8
11837,08/08/2019,10,34,4
11911,08/08/2019,25,39,15
12074,08/08/2019,21,3,5
12422,08/08/2019,25,34,7
12435,08/08/2019,20,9,5
13058,08/08/2019,9,22,10
13285,08/08/2019,25,46,7
13385,08/08/2019,23,38,10
14293,08/08/2019,25,15,9
14323,08/08/2019,16,36,7
14484,08/08/2019,18,32,17
14734,08/08/2019,5,22,15
14926,08/08/2019,7,1,17
16120,08/08/2019,1,35,10
16153,08/08/2019,6,34,5
16161,08/08/2019,11,48,7
16167,08/08/2019,25,27,6
16170,08/08/2019,20,7,4
16615,08/08/2019,21,27,5
16667,08/08/2019,12,18,3
16729,08/08/2019,9,37,17
17064,08/08/2019,5,42,12
17102,08/08/2019,11,31,10
17284,08/08/2019,9,31,3
17449,08/08/2019,15,47,7
17609,08/08/2019,7,34,4
17645,08/08/2019,24,2,16
17664,08/08/2019,15,38,7
17787,08/08/2019,17,42,11
17891,08/08/2019,7,27,9
17912,08/08/2019,7,22,11
18216,08/08/2019,1,34,2
18296,08/08/2019,7,49,2
18748,08/08/2019,12,18,7
19222,08/08/2019,20,38,2
19359,08/08/2019,10,19,9
19411,08/08/2019,5,46,5
20072,08/08/2019,19,17,15
73,09/08/2019,16,30,7
3241,09/08/2019,5,5,2
6879,09/08/2019,6,4,2
10631,09/08/2019,25,28,2
10683,09/08/2019,15,18,15
11440,09/08/2019,12,32,2
11929,09/08/2019,17,22,4
12450,09/08/2019,9,33,3
17928,09/08/2019,15,45,8
18714,09/08/2019,7,3,6
18803,09/08/2019,12,8,8
19479,09/08/2019,5,29,2
375,10/08/2019,7,8,1
392,10/08/2019,12,26,16
492,10/08/2019,6,18,17
1089,10/08/2019,19,32,16
1293,10/08/2019,12,34,15
1355,10/08/2019,21,13,8
1404,10/08/2019,20,13,11
1690,10/08/2019,15,38,12
2068,10/08/2019,25,30,16
2164,10/08/2019,15,42,5
2178,10/08/2019,19,27,11
2584,10/08/2019,16,42,3
2702,10/08/2019,12,4,8
2901,10/08/2019,22,22,10
2994,10/08/2019,7,30,1
2998,10/08/2019,7,4,9
3003,10/08/2019,18,39,1
3152,10/08/2019,10,25,12
3202,10/08/2019,5,46,5
3824,10/08/2019,19,45,13
3835,10/08/2019,5,15,12
4100,10/08/2019,23,26,12
4399,10/08/2019,21,4,6
4465,10/08/2019,15,31,10
4736,10/08/2019,11,45,7
4924,10/08/2019,19,22,9
4962,10/08/2019,15,32,12
5051,10/08/2019,24,19,9
5119,10/08/2019,10,18,5
5436,10/08/2019,26,43,8
5665,10/08/2019,25,16,2
5755,10/08/2019,14,37,13
6129,10/08/2019,20,43,16
6132,10/08/2019,24,25,9
6329,10/08/2019,21,30,16
6390,10/08/2019,17,8,10
6611,10/08/2019,19,27,1
6763,10/08/2019,2,39,11
6869,10/08/2019,23,47,1
6919,10/08/2019,20,39,16
6929,10/08/2019,3,17,5
7107,10/08/2019,12,45,11
7157,10/08/2019,23,32,10
7447,10/08/2019,19,4,10
7519,10/08/2019,24,31,11
7757,10/08/2019,5,34,16
8136,10/08/2019,10,19,5
8186,10/08/2019,24,5,2
8230,10/08/2019,25,20,12
8635,10/08/2019,17,18,10
8893,10/08/2019,5,35,6
9139,10/08/2019,10,3,10
9337,10/08/2019,7,11,11
9629,10/08/2019,1,17,10
9797,10/08/2019,15,26,14
9980,10/08/2019,1,5,12
10246,10/08/2019,20,47,2
10289,10/08/2019,1,37,5
10571,10/08/2019,17,49,13
10964,10/08/2019,5,13,5
11020,10/08/2019,26,27,9
11465,10/08/2019,23,34,15
12058,10/08/2019,10,41,8
12607,10/08/2019,17,6,17
12695,10/08/2019,11,19,4
12792,10/08/2019,5,45,9
13056,10/08/2019,10,45,11
13997,10/08/2019,24,3,9
14298,10/08/2019,17,13,1
14300,10/08/2019,9,26,7
14561,10/08/2019,25,32,9
14569,10/08/2019,16,28,6
14678,10/08/2019,23,5,10
14772,10/08/2019,21,23,11
14994,10/08/2019,7,42,13
15157,10/08/2019,16,5,14
15465,10/08/2019,15,31,11
15981,10/08/2019,26,19,6
15990,10/08/2019,25,20,17
16122,10/08/2019,24,8,11
16168,10/08/2019,6,30,1
16186,10/08/2019,24,47,5
16348,10/08/2019,23,9,9
16373,10/08/2019,17,43,5
16403,10/08/2019,19,11,13
16747,10/08/2019,24,40,11
16776,10/08/2019,21,31,9
16996,10/08/2019,25,8,15
17030,10/08/2019,7,45,13
17390,10/08/2019,10,3,17
17466,10/08/2019,5,28,7
17805,10/08/2019,10,1,13
17957,10/08/2019,25,18,8
18740,10/08/2019,9,3,2
18884,10/08/2019,20,18,10
19037,10/08/2019,2,45,13
19282,10/08/2019,24,4,11
20050,10/08/2019,20,42,17
20096,10/08/2019,25,5,2
235,11/08/2019,12,33,15
246,11/08/2019,18,37,9
301,11/08/2019,17,43,6
471,11/08/2019,10,37,5
483,11/08/2019,24,17,9
1581,11/08/2019,26,7,9
1847,11/08/2019,19,33,4
2666,11/08/2019,19,32,7
3163,11/08/2019,20,37,12
3448,11/08/2019,25,36,16
3701,11/08/2019,23,31,12
4112,11/08/2019,1,38,2
4206,11/08/2019,6,7,15
4468,11/08/2019,19,5,10
4504,11/08/2019,24,22,5
5472,11/08/2019,5,5,8
5636,11/08/2019,26,31,16
5917,11/08/2019,19,22,10
6090,11/08/2019,10,45,5
6105,11/08/2019,10,33,11
6128,11/08/2019,5,25,16
6410,11/08/2019,10,35,1
6798,11/08/2019,25,33,13
6854,11/08/2019,24,33,2
6904,11/08/2019,5,40,1
7072,11/08/2019,16,47,10
7395,11/08/2019,24,32,17
7885,11/08/2019,5,43,9
8921,11/08/2019,26,3,1
9388,11/08/2019,16,34,13
9397,11/08/2019,19,33,11
9917,11/08/2019,10,26,16
10355,11/08/2019,5,29,7
10845,11/08/2019,17,39,16
11083,11/08/2019,23,45,9
11189,11/08/2019,19,4,2
11519,11/08/2019,25,13,11
11829,11/08/2019,15,33,11
11969,11/08/2019,23,43,12
12839,11/08/2019,19,37,5
13441,11/08/2019,24,33,14
14521,11/08/2019,21,40,16
14974,11/08/2019,19,39,5
15266,11/08/2019,24,49,12
15524,11/08/2019,1,30,2
15550,11/08/2019,19,42,2
15648,11/08/2019,5,8,13
15841,11/08/2019,26,28,3
15942,11/08/2019,24,13,6
16008,11/08/2019,17,39,16
16358,11/08/2019,26,42,15
16607,11/08/2019,19,13,4
16658,11/08/2019,6,33,5
16713,11/08/2019,4,31,13
16728,11/08/2019,23,45,10
16806,11/08/2019,24,47,8
17040,11/08/2019,18,17,15
17137,11/08/2019,11,35,10
17347,11/08/2019,20,29,12
17369,11/08/2019,5,10,7
17674,11/08/2019,23,15,11
17733,11/08/2019,18,42,9
18293,11/08/2019,24,4,3
18795,11/08/2019,10,37,5
19031,11/08/2019,5,32,13
19043,11/08/2019,11,9,8
19047,11/08/2019,14,37,9
19126,11/08/2019,6,34,17
19762,11/08/2019,12,35,8
19965,11/08/2019,18,17,4
1361,12/08/2019,15,34,6
1436,12/08/2019,19,38,6
2588,12/08/2019,13,34,17
3709,12/08/2019,12,47,15
5192,12/08/2019,10,3,2
6040,12/08/2019,20,33,1
6983,12/08/2019,25,32,8
7345,12/08/2019,17,45,5
10264,12/08/2019,20,35,2
14380,12/08/2019,17,26,6
14446,12/08/2019,25,32,4
15617,12/08/2019,12,32,12
15824,12/08/2019,26,33,8
16486,12/08/2019,7,15,7
19400,12/08/2019,25,35,11
19477,12/08/2019,26,13,17
190,13/08/2019,25,20,11
196,13/08/2019,12,4,3
563,13/08/2019,15,32,8
844,13/08/2019,14,36,8
959,13/08/2019,17,36,1
1834,13/08/2019,10,41,4
1949,13/08/2019,10,47,8
1962,13/08/2019,1,25,16
1986,13/08/2019,5,37,4
2025,13/08/2019,16,37,4
2172,13/08/2019,24,15,2
2462,13/08/2019,26,17,4
3932,13/08/2019,22,46,15
4428,13/08/2019,19,20,5
4925,13/08/2019,5,39,10
5331,13/08/2019,24,4,4
5588,13/08/2019,21,8,12
5657,13/08/2019,10,18,7
5713,13/08/2019,19,21,10
5739,13/08/2019,19,5,4
6419,13/08/2019,4,4,4
6629,13/08/2019,19,13,8
6659,13/08/2019,19,40,6
6667,13/08/2019,16,33,16
6762,13/08/2019,19,22,4
6781,13/08/2019,19,28,6
6863,13/08/2019,15,19,12
6878,13/08/2019,17,45,3
7097,13/08/2019,19,28,16
7139,13/08/2019,12,34,11
7557,13/08/2019,23,4,14
8374,13/08/2019,15,18,10
9631,13/08/2019,11,3,14
9824,13/08/2019,5,8,5
9945,13/08/2019,12,34,5
10106,13/08/2019,19,9,6
10302,13/08/2019,18,38,16
10322,13/08/2019,5,35,12
10605,13/08/2019,12,49,8
10660,13/08/2019,26,33,5
10851,13/08/2019,20,39,3
11039,13/08/2019,24,29,10
11065,13/08/2019,24,38,9
11208,13/08/2019,17,21,12
11271,13/08/2019,23,39,1
11877,13/08/2019,15,21,11
12191,13/08/2019,26,32,16
12299,13/08/2019,7,22,8
12624,13/08/2019,6,22,14
12701,13/08/2019,19,43,4
12749,13/08/2019,15,20,5
12847,13/08/2019,6,29,3
13150,13/08/2019,10,19,8
13916,13/08/2019,11,11,10
14129,13/08/2019,21,48,13
14536,13/08/2019,10,8,14
14650,13/08/2019,12,37,3
14705,13/08/2019,19,16,17
15939,13/08/2019,23,26,6
16247,13/08/2019,26,49,9
16444,13/08/2019,26,17,5
16535,13/08/2019,20,13,6
16681,13/08/2019,6,15,10
17283,13/08/2019,12,38,8
17287,13/08/2019,10,8,6
17885,13/08/2019,24,5,16
19194,13/08/2019,12,38,2
19323,13/08/2019,10,40,13
19348,13/08/2019,24,30,7
19375,13/08/2019,17,8,14
19799,13/08/2019,2,18,4
223,14/08/2019,19,43,2
275,14/08/2019,20,25,11
299,14/08/2019,25,19,17
371,14/08/2019,20,34,8
446,14/08/2019,12,33,17
537,14/08/2019,24,20,7
881,14/08/2019,23,41,5
973,14/08/2019,16,47,3
995,14/08/2019,7,39,12
1005,14/08/2019,10,43,6
1766,14/08/2019,1,43,10
1789,14/08/2019,9,24,8
2421,14/08/2019,25,49,16
2581,14/08/2019,4,35,17
2695,14/08/2019,21,32,11
2769,14/08/2019,23,18,2
2810,14/08/2019,2,36,8
2862,14/08/2019,26,38,12
3133,14/08/2019,23,47,5
3590,14/08/2019,24,39,16
3655,14/08/2019,4,25,13
4419,14/08/2019,10,47,13
4931,14/08/2019,26,18,3
5892,14/08/2019,12,37,9
6382,14/08/2019,10,32,9
7554,14/08/2019,17,26,12
8196,14/08/2019,7,17,14
8367,14/08/2019,16,43,8
8481,14/08/2019,20,17,15
9151,14/08/2019,24,18,17
9611,14/08/2019,19,9,2
9690,14/08/2019,4,42,9
10201,14/08/2019,11,32,15
10410,14/08/2019,15,15,8
11270,14/08/2019,23,33,17
11377,14/08/2019,25,21,17
12645,14/08/2019,10,2,17
12838,14/08/2019,1,28,3
13036,14/08/2019,10,19,7
13689,14/08/2019,15,19,5
13753,14/08/2019,6,34,5
13940,14/08/2019,23,47,14
14208,14/08/2019,20,5,5
14438,14/08/2019,24,37,5
14505,14/08/2019,10,38,17
14977,14/08/2019,26,36,15
15124,14/08/2019,26,33,5
15150,14/08/2019,6,43,2
15248,14/08/2019,5,40,14
15591,14/08/2019,12,39,2
16327,14/08/2019,12,43,12
17568,14/08/2019,23,42,16
17727,14/08/2019,19,43,12
17898,14/08/2019,5,47,3
17977,14/08/2019,20,38,10
18139,14/08/2019,12,4,11
18146,14/08/2019,25,39,13
19135,14/08/2019,19,28,12
20080,14/08/2019,25,19,13
417,15/08/2019,5,5,3
1432,15/08/2019,25,25,4
2701,15/08/2019,9,4,4
3487,15/08/2019,21,19,2
4425,15/08/2019,25,41,9
5336,15/08/2019,23,2,16
10220,15/08/2019,4,5,10
19211,15/08/2019,9,39,14
721,16/08/2019,25,19,12
1574,16/08/2019,20,7,7
2084,16/08/2019,23,8,16
2222,16/08/2019,19,37,1
2494,16/08/2019,25,33,17
2539,16/08/2019,16,32,14
2983,16/08/2019,6,35,1
3130,16/08/2019,15,37,12
4825,16/08/2019,17,35,2
5501,16/08/2019,19,22,17
5704,16/08/2019,26,21,6
5833,16/08/2019,12,30,11
6063,16/08/2019,19,33,16
6135,16/08/2019,25,45,5
6778,16/08/2019,15,49,15
7069,16/08/2019,5,34,3
7158,16/08/2019,20,41,16
7682,16/08/2019,23,47,17
7697,16/08/2019,25,29,2
7771,16/08/2019,21,26,15
8201,16/08/2019,23,8,6
8456,16/08/2019,5,33,3
8612,16/08/2019,21,47,10
8735,16/08/2019,21,9,6
8872,16/08/2019,20,39,9
9874,16/08/2019,23,26,16
9904,16/08/2019,15,29,8
10351,16/08/2019,25,34,14
11229,16/08/2019,15,16,4
11374,16/08/2019,10,9,15
12343,16/08/2019,19,22,15
12406,16/08/2019,15,47,12
13198,16/08/2019,23,43,9
13536,16/08/2019,20,37,15
13576,16/08/2019,21,37,14
14042,16/08/2019,20,31,2
14106,16/08/2019,20,32,14
14308,16/08/2019,5,7,11
14927,16/08/2019,1,9,17
15866,16/08/2019,10,29,12
16029,16/08/2019,10,40,15
16146,16/08/2019,19,25,6
16148,16/08/2019,19,26,12
16408,16/08/2019,20,16,16
16709,16/08/2019,15,31,4
16822,16/08/2019,23,4,10
17052,16/08/2019,14,47,1
17462,16/08/2019,5,31,10
17632,16/08/2019,26,26,5
17711,16/08/2019,5,43,17
18851,16/08/2019,19,46,2
18944,16/08/2019,20,8,4
18951,16/08/2019,24,6,7
18989,16/08/2019,15,26,9
147,17/08/2019,16,43,13
693,17/08/2019,15,49,17
806,17/08/2019,23,31,16
1223,17/08/2019,5,10,17
1224,17/08/2019,12,47,17
1332,17/08/2019,19,19,16
1793,17/08/2019,1,49,11
2168,17/08/2019,17,7,10
2382,17/08/2019,25,36,6
2513,17/08/2019,23,31,5
2801,17/08/2019,15,5,16
2961,17/08/2019,1,22,4
4530,17/08/2019,12,31,11
4638,17/08/2019,5,43,3
4793,17/08/2019,15,45,6
4839,17/08/2019,21,17,4
5241,17/08/2019,19,19,15
5623,17/08/2019,26,19,17
6627,17/08/2019,19,40,9
7201,17/08/2019,20,45,14
7454,17/08/2019,26,43,2
7664,17/08/2019,7,37,11
7782,17/08/2019,26,30,7
7828,17/08/2019,10,38,1
8529,17/08/2019,6,23,8
8607,17/08/2019,6,15,5
9519,17/08/2019,6,8,3
9772,17/08/2019,23,16,8
9947,17/08/2019,19,19,15
10076,17/08/2019,21,36,15
10229,17/08/2019,12,19,9
10507,17/08/2019,4,32,16
11405,17/08/2019,6,47,5
11622,17/08/2019,25,18,14
12617,17/08/2019,6,24,16
13143,17/08/2019,19,42,8
13167,17/08/2019,5,18,7
13497,17/08/2019,24,39,2
13541,17/08/2019,24,37,5
14032,17/08/2019,25,45,6
14199,17/08/2019,19,8,16
14794,17/08/2019,1,10,3
14931,17/08/2019,20,38,17
14932,17/08/2019,2,35,2
15356,17/08/2019,5,32,10
15747,17/08/2019,24,8,16
15886,17/08/2019,25,38,9
16128,17/08/2019,16,43,12
16228,17/08/2019,1,6,1
17530,17/08/2019,23,5,2
17635,17/08/2019,4,40,7
17651,17/08/2019,13,6,17
18507,17/08/2019,7,8,8
18781,17/08/2019,12,21,12
19068,17/08/2019,21,43,1
19098,17/08/2019,21,18,9
19590,17/08/2019,2,30,4
19785,17/08/2019,21,45,10
107,18/08/2019,17,41,6
115,18/08/2019,20,4,4
122,18/08/2019,25,33,13
657,18/08/2019,10,33,5
744,18/08/2019,25,45,16
1900,18/08/2019,23,41,15
2279,18/08/2019,16,13,16
2301,18/08/2019,12,38,5
2429,18/08/2019,21,17,3
3027,18/08/2019,10,47,6
3068,18/08/2019,15,17,10
3422,18/08/2019,12,33,3
4271,18/08/2019,17,39,3
4338,18/08/2019,14,26,14
4376,18/08/2019,9,38,10
4543,18/08/2019,24,35,3
4610,18/08/2019,20,9,12
4612,18/08/2019,15,29,11
4742,18/08/2019,15,6,7
5943,18/08/2019,12,49,16
6166,18/08/2019,1,8,8
6474,18/08/2019,19,43,14
6541,18/08/2019,12,34,8
6648,18/08/2019,25,35,7
7070,18/08/2019,16,49,8
7983,18/08/2019,24,36,9
8826,18/08/2019,14,39,16
10025,18/08/2019,7,34,1
11404,18/08/2019,15,24,15
11618,18/08/2019,10,18,14
12616,18/08/2019,17,27,4
12807,18/08/2019,11,18,13
12939,18/08/2019,5,19,16
13021,18/08/2019,17,34,13
13469,18/08/2019,3,28,17
13847,18/08/2019,12,32,13
14588,18/08/2019,10,42,10
14828,18/08/2019,18,24,17
15100,18/08/2019,26,34,1
15108,18/08/2019,25,4,9
15265,18/08/2019,9,17,1
15341,18/08/2019,14,19,4
15569,18/08/2019,24,7,17
16396,18/08/2019,6,27,16
16742,18/08/2019,22,5,14
18281,18/08/2019,24,4,8
18627,18/08/2019,5,9,9
18769,18/08/2019,24,2,11
19025,18/08/2019,24,32,8
20006,18/08/2019,20,31,7
528,19/08/2019,24,30,9
585,19/08/2019,17,46,8
860,19/08/2019,5,26,14
1679,19/08/2019,15,27,14
2645,19/08/2019,25,7,8
2731,19/08/2019,25,46,14
2900,19/08/2019,16,3,17
3641,19/08/2019,24,5,14
3788,19/08/2019,6,7,16
3819,19/08/2019,12,31,4
3874,19/08/2019,20,31,11
4024,19/08/2019,15,7,11
4117,19/08/2019,16,5,12
4201,19/08/2019,24,8,4
4386,19/08/2019,6,5,14
5235,19/08/2019,5,33,5
5885,19/08/2019,7,9,5
6334,19/08/2019,12,32,6
6362,19/08/2019,10,31,3
6735,19/08/2019,14,43,8
9464,19/08/2019,12,3,4
9526,19/08/2019,19,18,4
9766,19/08/2019,5,8,2
9780,19/08/2019,2,32,2
10438,19/08/2019,16,46,15
10597,19/08/2019,5,47,17
10700,19/08/2019,18,7,13
10793,19/08/2019,7,38,14
10868,19/08/2019,10,42,4
10958,19/08/2019,5,17,4
12085,19/08/2019,10,18,13
12610,19/08/2019,5,9,6
12613,19/08/2019,15,9,7
13098,19/08/2019,4,30,10
13950,19/08/2019,19,43,11
14176,19/08/2019,23,41,5
14423,19/08/2019,19,25,15
15138,19/08/2019,1,21,14
15146,19/08/2019,1,32,14
15529,19/08/2019,10,45,8
15777,19/08/2019,1,33,17
16050,19/08/2019,18,34,10
16635,19/08/2019,26,26,10
17332,19/08/2019,14,23,5
17360,19/08/2019,18,13,10
17591,19/08/2019,12,30,9
18219,19/08/2019,26,4,13
19839,19/08/2019,18,26,12
19856,19/08/2019,15,7,7
20022,19/08/2019,12,44,4
212,20/08/2019,25,47,9
274,20/08/2019,5,4,14
632,20/08/2019,12,24,12
796,20/08/2019,9,28,2
1105,20/08/2019,5,18,6
1319,20/08/2019,17,21,14
1326,20/08/2019,12,26,12
1393,20/08/2019,7,38,14
1493,20/08/2019,17,39,5
1663,20/08/2019,19,27,12
2041,20/08/2019,21,41,9
2105,20/08/2019,26,45,12
2956,20/08/2019,5,49,2
3138,20/08/2019,7,17,16
3630,20/08/2019,16,23,17
3784,20/08/2019,7,23,17
3801,20/08/2019,23,35,16
3870,20/08/2019,15,4,17
4484,20/08/2019,14,26,10
4581,20/08/2019,20,32,6
4622,20/08/2019,23,37,12
4813,20/08/2019,17,33,6
4944,20/08/2019,15,26,12
5285,20/08/2019,19,13,9
5576,20/08/2019,23,40,12
5618,20/08/2019,26,8,14
5766,20/08/2019,19,29,8
5792,20/08/2019,7,8,6
5805,20/08/2019,5,49,1
6512,20/08/2019,17,19,14
7134,20/08/2019,23,21,9
7448,20/08/2019,17,9,8
7579,20/08/2019,10,35,14
7676,20/08/2019,26,38,11
7749,20/08/2019,21,9,7
7978,20/08/2019,7,9,6
8096,20/08/2019,7,45,4
8150,20/08/2019,5,37,16
8299,20/08/2019,10,26,4
8355,20/08/2019,5,45,2
8802,20/08/2019,15,4,17
9128,20/08/2019,19,39,13
