order_index,order_date,product_index,customer_index,order_units
8463,04/01/2015,7,47,9
8464,07/10/2015,4,9,14
8465,02/10/2015,17,49,7
8466,28/11/2015,5,15,10
8467,11/03/2015,12,42,9
8468,18/02/2015,7,34,16
8469,19/02/2015,4,11,10
8470,29/06/2015,12,26,2
8471,04/04/2015,20,38,17
8472,10/05/2015,1,9,17
8473,22/09/2015,7,15,1
8474,09/07/2015,7,41,17
8475,14/06/2015,5,29,16
8476,19/03/2015,4,29,14
8477,22/02/2015,12,43,2
8478,14/05/2015,26,11,17
8479,03/02/2015,7,23,9
8480,02/11/2015,4,42,10
8481,12/03/2015,23,21,3
8482,16/10/2015,1,13,14
8483,30/04/2015,4,3,14
8484,14/03/2015,23,13,7
8485,24/04/2015,15,47,14
8486,13/10/2015,21,2,12
8487,01/08/2015,1,23,6
8488,30/03/2015,1,40,16
8489,29/05/2015,13,46,2
8490,14/11/2015,17,23,2
8491,24/10/2015,10,7,3
8492,13/11/2015,20,20,5
8493,31/12/2015,20,20,9
8494,05/06/2015,5,18,12
8495,23/10/2015,7,38,9
8496,08/08/2015,11,26,3
8497,26/04/2015,25,24,7
8498,25/11/2015,17,26,16
8499,15/07/2015,20,11,9
8500,24/03/2015,11,29,6
8501,10/07/2015,23,46,6
8502,03/08/2015,5,47,12
8503,13/11/2015,16,13,8
8504,11/02/2015,2,36,11
8505,24/11/2015,2,23,1
8506,03/01/2015,15,2,7
8507,25/09/2015,2,26,3
8508,05/08/2015,6,42,8
8509,11/11/2015,17,40,13
8510,10/05/2015,7,24,6
8511,13/11/2015,6,23,14
8512,17/01/2015,24,22,15
8513,31/08/2015,7,8,5
8514,24/12/2015,2,23,17
8515,14/05/2015,19,27,14
8516,19/03/2015,21,33,12
8517,29/10/2015,6,27,11
8518,06/09/2015,7,39,2
8519,12/02/2015,20,14,15
8520,28/02/2015,5,29,5
8521,19/02/2015,7,29,10
8522,26/06/2015,10,34,13
8523,12/05/2015,23,35,5
8524,07/08/2015,11,31,7
8525,11/02/2015,7,36,3
8526,04/11/2015,7,34,10
8527,11/06/2015,13,47,13
8528,12/11/2015,20,19,1
8529,22/09/2015,24,47,17
8530,03/12/2015,7,36,10
8531,19/12/2015,20,4,3
8532,17/05/2015,11,42,9
8533,21/08/2015,12,2,1
8534,24/09/2015,2,29,10
8535,31/07/2015,12,1,1
8536,04/11/2015,16,47,8
8537,17/05/2015,25,33,3
8538,04/01/2015,25,30,10
8539,04/04/2015,21,7,16
8540,13/11/2015,12,49,11
8541,04/11/2015,17,26,12
8542,01/08/2015,2,20,11
8543,03/10/2015,5,30,4
8544,10/07/2015,5,14,16
8545,19/08/2015,6,4,17
8546,08/11/2015,7,4,2
8547,22/09/2015,11,41,9
8548,31/03/2015,25,30,15
8549,03/05/2015,23,31,13
8550,20/06/2015,4,27,9
8551,07/05/2015,20,26,3
8552,08/12/2015,17,39,3
8553,12/09/2015,24,38,6
8554,10/09/2015,20,42,13
8555,07/01/2015,2,34,5
8556,19/04/2015,9,31,5
8557,01/06/2015,23,36,7
8558,08/05/2015,19,1,1
8559,19/09/2015,2,43,11
8560,01/06/2015,24,36,3
8561,27/08/2015,17,26,1
8562,19/04/2015,6,39,15
8563,04/11/2015,16,1,9
8564,04/11/2015,25,46,10
8565,10/12/2015,25,27,16
8566,13/10/2015,23,33,4
8567,22/01/2015,21,23,4
8568,04/10/2015,7,3,3
8569,30/09/2015,23,40,3
8570,27/12/2015,24,1,5
8571,22/11/2015,15,5,15
8572,15/10/2015,16,5,8
8573,19/02/2015,2,45,6
8574,02/03/2015,17,26,7
8575,23/07/2015,3,24,1
8576,16/01/2015,2,39,14
8577,25/11/2015,23,8,1
8578,10/04/2015,17,24,1
8579,31/12/2015,12,49,13
8580,05/10/2015,16,9,13
8581,12/09/2015,23,15,1
8582,03/11/2015,12,18,6
8583,16/06/2015,26,15,4
8584,19/03/2015,25,21,17
8585,14/04/2015,23,36,9
8586,11/01/2015,16,28,16
8587,23/05/2015,17,38,2
8588,26/05/2015,17,31,10
8589,06/11/2015,23,46,13
8590,06/06/2015,16,8,4
8591,12/06/2015,26,20,17
8592,16/01/2015,7,21,8
8593,24/12/2015,4,46,9
8594,23/06/2015,10,31,7
8595,29/12/2015,19,27,5
8596,23/04/2015,25,26,8
8597,13/09/2015,3,30,17
8598,31/03/2015,25,1,7
8599,10/01/2015,25,18,13
8600,21/12/2015,19,42,14
8601,15/11/2015,23,24,13
8602,03/08/2015,20,40,16
8603,23/12/2015,18,5,16
8604,29/06/2015,19,29,9
8605,26/07/2015,4,1,6
8606,17/12/2015,23,47,4
8607,12/02/2015,23,6,8
8608,19/05/2015,4,11,4
8609,23/07/2015,7,47,11
8610,22/04/2015,24,7,1
8611,01/05/2015,14,47,16
8612,19/08/2015,5,34,5
8613,17/07/2015,4,37,16
8614,17/02/2015,19,39,7
8615,04/09/2015,1,2,9
8616,31/07/2015,10,14,17
8617,10/06/2015,17,17,9
8618,29/03/2015,17,17,3
8619,17/08/2015,18,24,8
8620,12/10/2015,7,9,4
8621,08/02/2015,7,46,4
8622,22/03/2015,11,22,5
8623,02/07/2015,25,34,8
8624,02/06/2015,24,3,8
8625,19/12/2015,17,33,13
8626,27/01/2015,14,7,4
8627,04/11/2015,23,7,1
8628,30/10/2015,12,28,9
8629,03/12/2015,1,24,9
8630,23/04/2015,2,1,7
8631,25/03/2015,24,44,6
8632,17/07/2015,20,5,3
8633,08/12/2015,26,42,15
8634,23/07/2015,17,30,1
8635,06/06/2015,23,31,14
8636,11/07/2015,26,7,11
8637,18/09/2015,12,2,17
8638,21/05/2015,23,14,15
8639,28/04/2015,4,44,13
8640,17/02/2015,24,29,11
8641,05/12/2015,17,40,1
8642,12/02/2015,2,23,5
8643,10/05/2015,12,33,7
8644,11/02/2015,7,39,9
8645,12/04/2015,2,19,14
8646,07/05/2015,23,49,3
8647,25/03/2015,10,36,3
8648,06/07/2015,20,44,5
8649,14/12/2015,20,9,13
8650,23/02/2015,15,36,3
8651,07/05/2015,13,18,6
8652,01/09/2015,18,7,3
8653,08/09/2015,15,26,10
8654,02/07/2015,26,38,12
8655,04/10/2015,15,19,3
8656,17/02/2015,13,1,8
8657,30/01/2015,7,39,11
8658,21/11/2015,12,17,2
8659,16/04/2015,3,3,10
8660,25/11/2015,17,18,8
8661,02/06/2015,12,34,8
8662,13/10/2015,10,26,9
8663,01/06/2015,17,35,14
8664,19/05/2015,9,8,8
8665,09/05/2015,5,42,4
8666,09/11/2015,17,47,13
8667,09/09/2015,4,5,2
8668,08/11/2015,20,33,1
8669,17/12/2015,7,20,4
8670,27/07/2015,11,31,8
8671,18/01/2015,7,34,2
8672,10/11/2015,7,31,11
8673,04/09/2015,2,29,16
8674,30/01/2015,17,47,13
8675,09/04/2015,13,40,16
8676,03/12/2015,20,18,3
8677,16/02/2015,18,34,2
8678,19/02/2015,9,30,9
8679,10/06/2015,5,29,16
8680,26/05/2015,20,33,2
8681,24/11/2015,20,21,5
8682,21/10/2015,23,20,13
8683,17/10/2015,18,36,14
8684,17/09/2015,5,26,5
8685,02/11/2015,16,34,11
8686,19/09/2015,20,25,6
8687,19/02/2015,26,26,4
8688,06/09/2015,7,23,10
8689,08/02/2015,7,3,6
8690,30/10/2015,21,11,15
8691,19/10/2015,19,29,4
8692,25/05/2015,20,23,14
8693,20/10/2015,15,38,10
8694,22/02/2015,10,47,7
8695,30/05/2015,16,38,10
8696,05/05/2015,20,17,17
8697,08/11/2015,17,2,3
8698,01/08/2015,21,27,2
8699,10/09/2015,18,41,9
8700,03/11/2015,16,23,6
8701,24/06/2015,8,29,2
8702,09/04/2015,8,34,12
8703,04/04/2015,15,35,14
8704,27/12/2015,26,45,2
8705,06/09/2015,23,43,2
8706,18/09/2015,9,9,10
8707,22/10/2015,25,9,16
8708,17/02/2015,11,31,11
8709,20/01/2015,12,21,9
8710,26/10/2015,21,39,17
8711,12/08/2015,17,19,3
8712,26/07/2015,15,34,14
8713,23/08/2015,7,47,11
8714,07/05/2015,26,1,5
8715,04/09/2015,4,43,10
8716,29/12/2015,11,39,10
8717,20/08/2015,24,24,4
8718,16/12/2015,12,31,3
8719,08/08/2015,12,26,15
8720,06/06/2015,11,18,15
8721,29/01/2015,23,42,13
8722,25/12/2015,4,40,15
8723,06/05/2015,6,41,13
8724,21/08/2015,11,34,14
8725,29/05/2015,4,26,6
8726,26/07/2015,26,15,15
8727,10/01/2015,7,24,4
8728,02/03/2015,1,30,13
8729,04/06/2015,10,27,8
8730,21/12/2015,26,2,6
8731,10/12/2015,2,8,16
8732,31/03/2015,1,2,1
8733,11/03/2015,23,14,9
8734,10/12/2015,4,33,16
8735,27/11/2015,21,29,2
8736,24/11/2015,10,39,15
8737,19/02/2015,6,46,5
8738,03/09/2015,17,32,2
8739,12/03/2015,19,16,11
8740,31/03/2015,11,49,2
8741,30/10/2015,11,20,8
8742,06/05/2015,11,15,5
8743,31/01/2015,7,9,6
8744,02/03/2015,25,42,1
8745,23/10/2015,26,18,10
8746,18/02/2015,10,11,9
8747,30/03/2015,2,2,10
8748,01/01/2015,1,28,2
8749,20/11/2015,16,11,5
8750,29/12/2015,4,29,11
8751,12/02/2015,19,11,16
8752,23/09/2015,13,21,12
8753,08/05/2015,7,17,11
8754,18/08/2015,24,11,16
8755,18/06/2015,16,43,12
8756,16/04/2015,5,7,10
8757,30/05/2015,15,43,12
8758,22/10/2015,17,47,15
8759,23/02/2015,21,33,17
8760,21/07/2015,24,39,10
8761,13/05/2015,16,14,2
8762,18/06/2015,1,5,13
8763,22/06/2015,2,8,14
8764,02/04/2015,26,9,8
8765,01/11/2015,20,17,8
8766,29/08/2015,19,15,2
8767,26/12/2015,23,18,16
8768,29/10/2015,11,18,13
8769,22/07/2015,13,31,5
8770,05/10/2015,24,45,1
8771,25/03/2015,18,34,10
8772,25/02/2015,23,15,10
8773,23/12/2015,3,31,16
8774,08/05/2015,19,18,3
8775,03/04/2015,24,25,6
8776,18/05/2015,15,44,8
8777,03/05/2015,13,34,8
8778,28/08/2015,5,38,14
8779,22/04/2015,23,17,5
8780,10/08/2015,26,39,16
8781,22/03/2015,5,15,16
8782,31/03/2015,9,20,17
8783,18/09/2015,12,42,6
8784,07/10/2015,21,9,13
8785,15/07/2015,23,4,13
8786,12/02/2015,13,24,8
8787,03/03/2015,24,33,16
8788,24/06/2015,24,9,12
8789,26/09/2015,15,46,1
8790,02/05/2015,2,1,13
8791,04/09/2015,6,28,1
8792,01/01/2015,19,24,12
8793,20/03/2015,12,33,13
8794,05/08/2015,17,24,7
8795,30/10/2015,22,42,14
8796,13/06/2015,12,1,10
8797,25/11/2015,7,35,9
8798,17/02/2015,7,41,8
8799,17/07/2015,7,24,12
8800,08/12/2015,19,27,3
8801,03/09/2015,23,24,10
8802,24/12/2015,15,33,11
8803,24/03/2015,4,38,17
8804,03/03/2015,7,24,3
8805,03/11/2015,18,11,5
8806,11/02/2015,19,35,16
8807,14/07/2015,20,16,2
8808,23/02/2015,15,15,3
8809,30/05/2015,12,43,15
8810,10/07/2015,18,19,17
8811,26/02/2015,10,34,10
8812,28/01/2015,9,36,6
8813,09/01/2015,21,11,12
8814,05/10/2015,1,29,12
8815,31/05/2015,2,7,9
8816,01/09/2015,10,44,17
8817,10/07/2015,23,26,5
8818,12/01/2015,4,39,14
8819,03/02/2015,17,2,5
8820,15/09/2015,15,26,3
8821,01/02/2015,14,43,13
8822,01/04/2015,12,47,13
8823,30/06/2015,6,39,4
8824,09/01/2015,15,2,12
8825,02/11/2015,5,46,7
8826,01/02/2015,12,47,13
8827,06/02/2015,19,16,3
8828,25/10/2015,12,42,1
8829,09/09/2015,11,31,5
8830,20/10/2015,11,7,16
8831,12/08/2015,11,40,6
8832,23/04/2015,17,1,2
8833,05/07/2015,20,37,1
8834,24/06/2015,19,24,3
8835,07/01/2015,19,40,16
8836,10/01/2015,4,44,10
8837,07/07/2015,19,27,3
8838,30/07/2015,20,34,8
8839,05/05/2015,26,44,4
8840,12/06/2015,20,11,5
8841,16/07/2015,18,20,14
8842,21/07/2015,23,41,16
8843,12/09/2015,13,5,1
8844,14/02/2015,6,42,11
8845,28/06/2015,3,40,12
8846,08/04/2015,16,11,11
8847,26/04/2015,21,2,3
8848,06/06/2015,21,34,5
8849,29/06/2015,18,36,14
8850,06/02/2015,2,13,2
8851,26/04/2015,12,38,10
8852,23/11/2015,6,7,8
8853,23/12/2015,9,9,13
8854,30/04/2015,7,42,7
8855,08/08/2015,11,20,10
8856,24/12/2015,25,29,17
8857,04/05/2015,26,44,14
8858,03/11/2015,25,17,6
8859,28/11/2015,8,16,2
8860,02/10/2015,7,20,2
8861,30/03/2015,10,17,11
8862,12/09/2015,5,22,6
8863,19/04/2015,5,33,2
8864,27/11/2015,2,13,3
8865,29/05/2015,15,11,6
8866,09/07/2015,16,4,6
8867,27/12/2015,6,4,12
8868,02/11/2015,4,8,15
8869,18/11/2015,11,4,3
8870,25/04/2015,18,7,8
8871,01/03/2015,15,2,5
8872,28/01/2015,17,39,7
8873,18/06/2015,23,19,14
8874,16/09/2015,20,48,11
8875,05/04/2015,15,17,9
8876,02/11/2015,4,48,5
8877,20/07/2015,5,46,2
8878,25/02/2015,18,42,5
8879,05/07/2015,17,5,8
8880,08/01/2015,11,18,17
8881,27/11/2015,19,17,13
8882,27/02/2015,9,5,2
8883,20/06/2015,11,26,8
8884,17/05/2015,5,9,5
8885,09/09/2015,13,15,1
8886,21/12/2015,19,19,3
8887,19/12/2015,25,39,2
8888,25/02/2015,9,4,2
8889,17/02/2015,5,1,16
8890,12/11/2015,17,19,7
8891,30/05/2015,17,33,6
8892,16/01/2015,13,27,12
8893,02/06/2015,5,14,9
8894,11/07/2015,4,33,2
8895,20/09/2015,18,29,14
8896,21/08/2015,19,24,15
8897,18/12/2015,16,24,1
8898,23/07/2015,5,8,8
8899,22/01/2015,21,34,16
8900,08/02/2015,4,6,6
8901,15/08/2015,11,20,11
8902,01/08/2015,16,21,8
8903,15/07/2015,2,42,7
8904,15/10/2015,12,39,12
8905,28/03/2015,21,30,9
8906,31/01/2015,7,31,1
8907,18/10/2015,4,7,17
8908,20/09/2015,12,7,7
8909,13/12/2015,21,31,13
8910,20/06/2015,15,34,12
8911,17/02/2015,7,8,14
8912,05/04/2015,2,28,7
8913,09/07/2015,9,34,14
8914,08/04/2015,24,26,7
8915,28/09/2015,18,44,13
8916,12/11/2015,25,11,11
8917,01/04/2015,22,47,17
8918,10/04/2015,25,30,3
8919,21/08/2015,1,42,14
8920,30/09/2015,17,9,1
8921,28/11/2015,2,22,4
8922,12/05/2015,23,49,10
8923,08/04/2015,23,49,11
8924,03/12/2015,15,25,7
8925,11/11/2015,9,7,8
8926,03/09/2015,1,9,17
8927,09/01/2015,12,38,16
8928,04/04/2015,21,36,1
8929,22/01/2015,10,33,12
8930,12/03/2015,12,22,4
8931,31/08/2015,23,32,10
8932,18/10/2015,4,44,5
8933,25/02/2015,24,18,1
8934,12/04/2015,2,21,3
8935,11/12/2015,4,46,5
8936,16/03/2015,24,40,17
8937,11/03/2015,10,28,10
8938,19/12/2015,5,31,8
8939,25/09/2015,2,7,13
8940,08/09/2015,24,35,13
8941,18/03/2015,5,2,4
8942,20/11/2015,19,18,14
8943,16/05/2015,12,24,3
8944,23/11/2015,14,37,13
8945,02/05/2015,2,40,11
8946,04/08/2015,20,39,6
8947,30/10/2015,23,19,10
8948,07/07/2015,26,5,14
8949,11/07/2015,24,4,5
8950,18/12/2015,23,10,4
8951,21/08/2015,15,41,5
8952,30/10/2015,15,20,4
8953,23/08/2015,24,46,17
8954,05/09/2015,21,3,6
8955,19/09/2015,15,48,6
8956,25/12/2015,7,39,16
8957,16/12/2015,21,33,10
8958,15/02/2015,4,46,4
8959,01/06/2015,24,31,12
8960,30/06/2015,7,39,7
8961,12/11/2015,8,28,15
8962,17/03/2015,6,36,16
8963,29/09/2015,4,43,5
8964,24/03/2015,11,49,8
8965,03/10/2015,20,40,13
8966,25/12/2015,4,30,15
8967,24/12/2015,23,9,10
8968,21/11/2015,14,14,13
8969,08/12/2015,7,19,5
8970,12/10/2015,5,45,14
8971,16/01/2015,16,42,11
8972,10/01/2015,9,17,3
8973,21/08/2015,2,28,5
8974,04/10/2015,5,49,7
8975,29/05/2015,7,38,4
8976,27/07/2015,23,4,17
8977,03/09/2015,7,18,1
8978,14/06/2015,17,11,17
8979,18/12/2015,23,17,10
8980,08/11/2015,4,39,14
8981,12/02/2015,20,31,4
8982,04/06/2015,18,19,3
8983,17/01/2015,1,19,11
8984,26/05/2015,9,2,16
8985,24/07/2015,4,46,16
8986,21/04/2015,19,24,15
8987,24/06/2015,11,2,12
8988,04/04/2015,16,7,8
8989,28/11/2015,2,38,10
8990,08/08/2015,6,18,5
8991,08/02/2015,9,2,12
8992,05/12/2015,19,17,13
8993,24/10/2015,25,36,16
8994,30/06/2015,9,39,10
8995,26/10/2015,15,17,11
8996,22/02/2015,2,5,4
8997,23/05/2015,5,46,6
8998,26/11/2015,7,43,13
8999,02/04/2015,12,47,13
9000,11/04/2015,11,14,3
9001,10/05/2015,16,39,15
9002,29/01/2015,24,21,12
9003,04/04/2015,26,39,7
9004,10/07/2015,19,42,10
9005,18/04/2015,19,36,15
9006,03/02/2015,8,19,9
9007,28/06/2015,25,7,10
9008,01/11/2015,2,26,17
9009,01/02/2015,17,30,10
9010,14/05/2015,7,5,3
9011,07/12/2015,19,4,4
9012,04/11/2015,6,36,3
9013,12/06/2015,24,38,3
9014,17/09/2015,25,41,5
9015,01/01/2015,1,28,10
9016,23/05/2015,25,5,8
9017,18/03/2015,4,28,10
9018,26/11/2015,16,13,8
9019,02/11/2015,15,31,15
9020,27/02/2015,15,32,10
9021,11/09/2015,6,28,3
9022,30/05/2015,7,22,14
9023,30/04/2015,19,18,8
9024,27/01/2015,8,31,12
9025,20/08/2015,21,14,14
9026,17/02/2015,10,24,7
9027,05/12/2015,10,31,3
9028,25/09/2015,20,10,10
9029,21/11/2015,1,45,10
9030,28/11/2015,5,40,7
9031,18/05/2015,17,5,8
9032,04/10/2015,7,39,10
9033,19/08/2015,2,14,7
9034,20/08/2015,22,6,11
9035,26/05/2015,2,14,1
9036,31/03/2015,5,29,10
9037,21/01/2015,26,9,8
9038,26/07/2015,24,36,1
9039,10/11/2015,12,1,8
9040,22/02/2015,20,43,2
9041,29/06/2015,17,27,14
9042,23/12/2015,7,38,17
9043,05/01/2015,21,39,16
9044,02/11/2015,10,26,14
9045,10/09/2015,12,43,3
9046,07/07/2015,20,43,7
9047,31/08/2015,19,42,17
9048,09/08/2015,26,21,11
9049,23/05/2015,7,28,13
9050,23/04/2015,11,17,17
9051,07/08/2015,6,48,15
9052,20/07/2015,7,30,3
9053,15/01/2015,24,15,16
9054,21/07/2015,23,36,1
9055,14/05/2015,23,13,16
9056,08/05/2015,1,42,13
9057,01/05/2015,12,47,8
9058,10/05/2015,24,34,17
9059,23/08/2015,4,24,14
9060,09/07/2015,2,30,4
9061,20/10/2015,16,10,12
9062,17/07/2015,3,18,15
9063,04/01/2015,26,35,5
9064,26/07/2015,19,26,15
9065,09/03/2015,20,42,10
9066,24/04/2015,12,48,5
9067,18/01/2015,20,26,9
9068,05/10/2015,2,44,11
9069,31/07/2015,6,35,11
9070,24/06/2015,4,41,1
9071,30/10/2015,7,18,10
9072,25/11/2015,3,34,15
9073,28/12/2015,20,39,12
9074,03/02/2015,5,31,9
9075,18/01/2015,23,31,15
9076,04/08/2015,19,5,2
9077,19/10/2015,24,21,8
9078,06/03/2015,12,15,13
9079,22/02/2015,2,7,13
9080,02/10/2015,19,33,6
9081,19/03/2015,4,18,15
9082,18/06/2015,26,34,2
9083,03/02/2015,5,19,9
9084,19/08/2015,7,33,4
9085,09/07/2015,4,18,3
9086,04/09/2015,23,10,16
9087,15/07/2015,7,40,9
9088,27/01/2015,11,48,12
9089,11/03/2015,12,15,12
9090,21/07/2015,12,13,16
9091,08/01/2015,18,22,4
9092,22/06/2015,21,41,11
9093,28/06/2015,19,18,10
9094,17/12/2015,19,7,1
9095,13/11/2015,26,20,9
9096,22/11/2015,19,49,5
9097,18/10/2015,15,17,11
9098,26/02/2015,26,2,5
9099,26/04/2015,11,38,6
9100,29/12/2015,20,30,12
9101,06/04/2015,10,18,17
9102,23/10/2015,17,2,1
9103,20/09/2015,2,23,14
9104,05/05/2015,26,13,10
9105,17/01/2015,18,33,3
9106,09/09/2015,12,4,13
9107,25/05/2015,23,27,10
9108,09/04/2015,19,33,5
9109,12/07/2015,15,2,13
9110,05/10/2015,23,18,3
9111,22/09/2015,24,34,9
9112,16/06/2015,2,7,6
9113,11/01/2015,3,1,3
9114,07/07/2015,6,20,8
9115,18/03/2015,7,43,17
9116,17/01/2015,2,34,17
9117,30/05/2015,17,15,13
9118,20/01/2015,14,25,3
9119,27/02/2015,11,29,1
9120,23/06/2015,17,34,5
9121,20/10/2015,11,17,12
9122,30/03/2015,11,7,7
9123,27/09/2015,2,1,15
9124,18/12/2015,23,39,2
9125,27/01/2015,24,4,5
9126,10/01/2015,25,8,2
9127,31/08/2015,20,10,2
9128,22/10/2015,1,24,8
9129,12/06/2015,14,2,9
9130,30/05/2015,20,19,12
9131,25/10/2015,12,1,12
9132,29/04/2015,25,36,7
9133,02/05/2015,19,11,12
9134,09/03/2015,7,9,4
9135,18/11/2015,25,2,2
9136,03/09/2015,25,34,7
9137,11/05/2015,1,2,16
9138,08/11/2015,7,27,10
9139,12/12/2015,26,26,6
9140,23/06/2015,22,34,11
9141,25/05/2015,25,26,16
9142,23/11/2015,6,47,8
9143,07/08/2015,20,11,15
9144,05/04/2015,17,4,10
9145,12/07/2015,19,13,14
9146,26/09/2015,20,28,9
9147,29/04/2015,18,29,10
9148,19/11/2015,7,44,12
9149,02/11/2015,16,40,3
9150,12/09/2015,15,36,13
9151,28/08/2015,6,22,8
9152,07/09/2015,16,24,6
9153,26/12/2015,26,42,10
9154,21/02/2015,26,14,12
9155,28/11/2015,20,26,4
9156,16/10/2015,11,26,13
9157,03/07/2015,2,13,15
9158,01/04/2015,7,5,15
9159,14/02/2015,5,21,12
9160,19/04/2015,2,3,1
9161,10/06/2015,17,4,9
9162,26/05/2015,23,4,14
9163,20/09/2015,20,15,15
9164,20/06/2015,10,29,5
9165,08/10/2015,7,29,4
9166,30/11/2015,18,29,11
9167,17/09/2015,25,11,17
9168,13/12/2015,5,42,5
9169,27/11/2015,13,26,12
9170,22/11/2015,3,27,2
9171,11/02/2015,20,18,16
9172,22/02/2015,20,47,6
9173,28/09/2015,11,42,7
9174,01/12/2015,6,23,16
9175,17/01/2015,25,40,13
9176,08/08/2015,17,21,9
9177,15/08/2015,16,23,9
9178,26/07/2015,5,14,16
9179,19/05/2015,23,18,14
9180,30/07/2015,21,37,14
9181,02/09/2015,17,40,7
9182,02/03/2015,4,24,14
9183,14/05/2015,21,37,15
9184,22/09/2015,20,33,8
9185,26/11/2015,25,17,3
9186,08/02/2015,12,34,17
9187,01/04/2015,9,15,10
9188,09/02/2015,17,26,7
9189,14/06/2015,17,46,1
9190,07/10/2015,17,4,13
9191,26/01/2015,4,46,4
9192,02/04/2015,23,28,8
9193,11/05/2015,26,7,16
9194,03/09/2015,11,13,11
9195,22/09/2015,12,22,13
9196,08/08/2015,24,38,3
9197,03/05/2015,16,45,17
9198,03/12/2015,14,10,9
9199,17/08/2015,24,26,4
9200,04/03/2015,16,23,12
9201,20/12/2015,20,20,11
9202,20/03/2015,25,28,1
9203,13/11/2015,2,38,14
9204,16/09/2015,11,24,4
9205,13/08/2015,15,7,11
9206,25/10/2015,23,39,7
9207,21/05/2015,17,48,14
9208,26/10/2015,24,46,13
9209,09/07/2015,5,33,7
9210,10/08/2015,26,32,9
9211,01/11/2015,16,1,1
9212,23/12/2015,17,47,12
9213,21/07/2015,2,17,10
9214,19/10/2015,19,1,10
9215,08/10/2015,19,11,16
9216,27/07/2015,11,11,7
9217,14/12/2015,24,38,8
9218,18/02/2015,23,18,6
9219,19/12/2015,20,24,11
9220,16/07/2015,1,20,8
9221,29/05/2015,17,15,8
9222,20/05/2015,4,39,12
9223,27/04/2015,26,45,5
9224,24/06/2015,6,31,12
9225,20/01/2015,19,29,15
9226,12/11/2015,7,3,1
9227,22/01/2015,23,15,14
9228,17/04/2015,19,9,5
9229,06/08/2015,15,40,9
9230,25/10/2015,1,23,5
9231,21/01/2015,11,42,8
9232,11/04/2015,16,46,1
9233,09/02/2015,15,26,14
9234,05/06/2015,23,7,3
9235,09/09/2015,24,22,17
9236,04/12/2015,17,33,14
9237,25/11/2015,19,29,4
9238,20/03/2015,17,20,3
9239,07/12/2015,19,31,15
9240,24/02/2015,2,5,7
9241,26/09/2015,6,27,14
9242,10/08/2015,16,42,14
9243,09/09/2015,23,19,4
9244,20/05/2015,23,26,14
9245,09/12/2015,17,25,1
9246,18/06/2015,7,47,2
9247,26/04/2015,14,48,6
9248,18/01/2015,7,4,9
9249,30/10/2015,17,46,11
9250,26/05/2015,7,19,7
9251,29/10/2015,7,10,12
9252,14/01/2015,4,9,17
9253,21/08/2015,16,33,2
9254,03/08/2015,14,24,6
9255,14/09/2015,3,48,4
9256,03/09/2015,12,33,1
9257,09/09/2015,24,23,5
9258,01/11/2015,10,34,3
9259,30/06/2015,20,25,6
9260,08/07/2015,25,47,13
9261,12/11/2015,20,2,17
9262,03/11/2015,24,17,7
9263,11/07/2015,20,31,15
9264,10/01/2015,11,24,4
9265,24/02/2015,17,24,8
9266,07/04/2015,24,39,10
9267,31/07/2015,19,43,9
9268,04/01/2015,19,1,3
9269,02/04/2015,18,34,15
9270,02/06/2015,7,12,15
9271,21/01/2015,22,3,3
9272,15/10/2015,7,11,16
9273,15/01/2015,8,25,6
9274,25/06/2015,7,7,13
9275,13/06/2015,2,2,14
9276,14/06/2015,24,40,2
9277,20/01/2015,19,34,9
9278,08/10/2015,4,28,7
9279,03/07/2015,11,29,15
9280,10/12/2015,23,39,7
9281,04/07/2015,25,10,14
9282,25/03/2015,15,40,12
9283,31/01/2015,12,21,9
9284,17/01/2015,18,3,17
9285,26/02/2015,16,29,15
9286,25/06/2015,20,40,2
9287,07/02/2015,15,9,9
9288,04/06/2015,16,41,1
9289,26/08/2015,20,20,9
9290,24/07/2015,12,18,14
9291,22/04/2015,2,34,5
9292,25/08/2015,2,29,6
9293,06/04/2015,7,25,3
9294,02/12/2015,4,17,11
9295,06/07/2015,4,26,14
9296,25/02/2015,21,9,6
9297,24/03/2015,21,26,12
9298,23/08/2015,23,10,4
9299,06/02/2015,2,29,8
9300,31/07/2015,23,25,4
9301,09/02/2015,20,1,7
9302,22/05/2015,5,42,9
9303,25/02/2015,13,1,13
9304,04/10/2015,12,20,14
9305,11/07/2015,4,24,11
9306,11/04/2015,8,34,7
9307,11/03/2015,19,29,13
9308,09/04/2015,5,20,1
9309,26/11/2015,1,20,12
9310,14/12/2015,1,31,6
9311,12/11/2015,12,49,17
9312,23/11/2015,11,39,16
9313,31/03/2015,18,31,17
9314,01/02/2015,15,38,1
9315,03/08/2015,25,5,9
9316,12/05/2015,15,30,13
9317,31/10/2015,5,34,8
9318,08/11/2015,11,8,14
9319,11/06/2015,4,42,12
9320,15/04/2015,7,9,16
9321,29/08/2015,12,39,4
9322,03/03/2015,4,15,10
9323,26/04/2015,25,19,12
9324,18/06/2015,17,38,11
9325,11/09/2015,20,15,6
9326,17/08/2015,4,23,1
9327,27/07/2015,12,36,14
9328,09/04/2015,7,36,4
9329,18/09/2015,24,23,15
9330,04/08/2015,15,47,8
9331,03/05/2015,24,42,5
9332,19/08/2015,17,13,3
9333,07/09/2015,23,15,8
9334,22/09/2015,25,14,13
9335,03/09/2015,24,31,8
