order_index,order_date,product_index,customer_index,order_units
2089,17/08/2016,4,38,7
2442,17/08/2016,12,48,7
2823,17/08/2016,10,12,14
2995,17/08/2016,11,38,15
3309,17/08/2016,22,6,2
3350,17/08/2016,23,37,6
3399,17/08/2016,7,2,9
3608,17/08/2016,15,10,10
3884,17/08/2016,20,9,11
4015,17/08/2016,8,2,9
4129,17/08/2016,14,26,5
4469,17/08/2016,2,12,14
4795,17/08/2016,13,30,1
4977,17/08/2016,6,17,10
5332,17/08/2016,15,49,17
5610,17/08/2016,13,37,13
5691,17/08/2016,6,16,13
5708,17/08/2016,2,48,11
5762,17/08/2016,1,10,8
5805,17/08/2016,1,19,12
5895,17/08/2016,16,39,17
6084,17/08/2016,7,23,12
6661,17/08/2016,12,10,16
6775,17/08/2016,7,42,1
7064,17/08/2016,20,25,4
7106,17/08/2016,2,10,13
7554,17/08/2016,25,5,16
7749,17/08/2016,13,33,1
8237,17/08/2016,22,9,8
8462,17/08/2016,24,2,6
8615,17/08/2016,7,44,17
8698,17/08/2016,8,49,4
8783,17/08/2016,22,29,17
8794,17/08/2016,11,24,9
8844,17/08/2016,20,41,6
9199,17/08/2016,9,41,11
9211,17/08/2016,5,26,1
9385,17/08/2016,7,37,1
9428,17/08/2016,1,48,2
9978,17/08/2016,2,10,6
10265,17/08/2016,16,33,1
10412,17/08/2016,6,16,6
10416,17/08/2016,22,9,2
10523,17/08/2016,20,45,2
10545,17/08/2016,7,45,3
10797,17/08/2016,2,39,14
11251,17/08/2016,6,38,4
11385,17/08/2016,8,38,1
11502,17/08/2016,10,45,13
11608,17/08/2016,8,16,15
11790,17/08/2016,22,39,3
11940,17/08/2016,4,6,16
11973,17/08/2016,2,23,1
11975,17/08/2016,22,37,4
11993,17/08/2016,2,10,15
11998,17/08/2016,16,44,7
12041,17/08/2016,8,11,7
12415,17/08/2016,25,39,9
12518,17/08/2016,26,13,8
12597,17/08/2016,5,47,4
13297,17/08/2016,13,38,15
13580,17/08/2016,2,40,12
13719,17/08/2016,10,46,12
13840,17/08/2016,2,26,9
13932,17/08/2016,20,10,12
101,18/08/2016,4,36,6
195,18/08/2016,25,24,14
201,18/08/2016,22,45,1
329,18/08/2016,6,13,10
406,18/08/2016,2,37,9
467,18/08/2016,11,23,16
535,18/08/2016,6,12,2
582,18/08/2016,22,33,7
830,18/08/2016,21,26,5
1001,18/08/2016,10,24,3
1224,18/08/2016,11,4,9
1325,18/08/2016,2,12,1
1352,18/08/2016,10,33,9
1583,18/08/2016,7,28,13
1607,18/08/2016,25,31,16
1719,18/08/2016,11,37,3
2289,18/08/2016,22,29,12
2596,18/08/2016,22,26,5
2627,18/08/2016,16,45,14
2641,18/08/2016,5,45,4
3060,18/08/2016,11,37,3
3093,18/08/2016,15,17,7
3438,18/08/2016,6,32,3
3612,18/08/2016,10,36,17
3731,18/08/2016,25,37,15
3752,18/08/2016,1,41,5
3872,18/08/2016,25,9,3
3954,18/08/2016,25,28,9
4180,18/08/2016,16,20,3
4606,18/08/2016,9,37,9
5025,18/08/2016,5,8,12
5116,18/08/2016,14,10,17
5599,18/08/2016,20,49,6
5636,18/08/2016,2,48,3
5698,18/08/2016,13,25,11
5751,18/08/2016,21,16,12
5985,18/08/2016,1,19,17
6015,18/08/2016,18,47,15
6071,18/08/2016,12,20,17
6076,18/08/2016,19,24,1
6098,18/08/2016,2,39,11
6685,18/08/2016,14,37,15
6927,18/08/2016,7,48,5
7043,18/08/2016,1,48,15
7066,18/08/2016,9,4,6
7200,18/08/2016,1,20,9
7334,18/08/2016,11,4,9
7395,18/08/2016,22,2,13
8106,18/08/2016,11,23,10
8114,18/08/2016,16,42,16
8143,18/08/2016,10,17,9
8267,18/08/2016,15,29,7
8289,18/08/2016,19,20,8
8534,18/08/2016,26,4,3
8969,18/08/2016,5,48,2
9656,18/08/2016,23,13,13
9684,18/08/2016,23,40,6
9703,18/08/2016,25,17,1
9793,18/08/2016,16,39,6
9803,18/08/2016,2,40,2
9991,18/08/2016,8,21,14
10040,18/08/2016,13,12,7
10646,18/08/2016,10,39,12
10673,18/08/2016,16,2,5
10957,18/08/2016,6,4,10
10974,18/08/2016,2,26,5
11206,18/08/2016,23,41,15
11396,18/08/2016,16,25,6
11571,18/08/2016,26,32,5
11967,18/08/2016,5,28,17
12223,18/08/2016,10,30,15
12257,18/08/2016,8,44,2
12364,18/08/2016,7,33,2
12522,18/08/2016,20,48,17
13032,18/08/2016,11,12,7
13167,18/08/2016,4,38,4
13306,18/08/2016,7,12,8
13570,18/08/2016,20,44,11
13853,18/08/2016,22,49,15
13907,18/08/2016,22,26,15
13925,18/08/2016,21,16,3
14045,18/08/2016,25,44,2
14188,18/08/2016,19,9,9
447,19/08/2016,10,10,4
524,19/08/2016,24,26,14
719,19/08/2016,6,39,16
1198,19/08/2016,14,33,13
1296,19/08/2016,20,27,9
1355,19/08/2016,5,9,2
1437,19/08/2016,8,38,4
1872,19/08/2016,5,45,6
2107,19/08/2016,23,41,13
2497,19/08/2016,11,49,9
2664,19/08/2016,9,42,8
2707,19/08/2016,10,39,5
2727,19/08/2016,16,13,17
2773,19/08/2016,20,33,6
2787,19/08/2016,1,11,16
2804,19/08/2016,15,48,7
2848,19/08/2016,24,32,10
3108,19/08/2016,20,49,16
3443,19/08/2016,25,12,5
3455,19/08/2016,5,32,7
3766,19/08/2016,2,9,1
4485,19/08/2016,8,43,4
4802,19/08/2016,20,42,15
4964,19/08/2016,16,26,7
4998,19/08/2016,13,3,5
5774,19/08/2016,10,20,6
6689,19/08/2016,13,41,2
7044,19/08/2016,5,48,15
7222,19/08/2016,1,24,11
7820,19/08/2016,21,13,8
7888,19/08/2016,20,28,2
7944,19/08/2016,10,38,8
8306,19/08/2016,11,47,4
8443,19/08/2016,22,47,4
8463,19/08/2016,22,36,2
8703,19/08/2016,13,20,1
9060,19/08/2016,8,41,11
9193,19/08/2016,10,10,12
9257,19/08/2016,8,26,1
9463,19/08/2016,20,9,1
9665,19/08/2016,23,37,3
9705,19/08/2016,1,19,5
9879,19/08/2016,11,26,14
10748,19/08/2016,8,40,12
11132,19/08/2016,2,27,6
11288,19/08/2016,20,2,16
11404,19/08/2016,1,9,6
11657,19/08/2016,22,9,6
11858,19/08/2016,7,36,1
11994,19/08/2016,23,1,7
12015,19/08/2016,1,28,17
12275,19/08/2016,13,1,3
13139,19/08/2016,25,16,9
13162,19/08/2016,22,19,1
13316,19/08/2016,19,33,17
13366,19/08/2016,8,47,9
13749,19/08/2016,5,39,12
13851,19/08/2016,2,5,8
14038,19/08/2016,21,44,17
57,20/08/2016,1,45,6
542,20/08/2016,10,17,4
609,20/08/2016,2,11,12
649,20/08/2016,6,27,11
867,20/08/2016,8,23,8
1271,20/08/2016,1,30,6
1519,20/08/2016,15,39,11
1534,20/08/2016,2,10,6
1618,20/08/2016,7,42,13
1647,20/08/2016,19,33,9
1807,20/08/2016,16,39,9
2345,20/08/2016,19,36,3
2347,20/08/2016,14,33,11
3673,20/08/2016,16,44,10
3918,20/08/2016,25,8,10
4004,20/08/2016,19,12,12
4121,20/08/2016,16,44,16
4587,20/08/2016,2,44,5
4784,20/08/2016,23,25,8
5440,20/08/2016,11,17,17
5794,20/08/2016,22,4,1
5992,20/08/2016,8,38,9
6701,20/08/2016,7,39,15
6926,20/08/2016,5,4,4
6970,20/08/2016,22,43,16
7096,20/08/2016,5,21,13
7168,20/08/2016,14,26,16
7355,20/08/2016,8,45,9
7663,20/08/2016,5,1,7
7813,20/08/2016,13,20,3
7831,20/08/2016,10,37,10
7906,20/08/2016,19,26,7
7939,20/08/2016,20,38,6
8154,20/08/2016,7,46,8
8334,20/08/2016,6,33,2
8394,20/08/2016,20,32,5
8427,20/08/2016,11,33,7
8532,20/08/2016,5,10,2
8602,20/08/2016,8,33,14
9218,20/08/2016,8,19,1
9232,20/08/2016,19,19,17
9454,20/08/2016,15,42,5
9590,20/08/2016,2,9,5
9749,20/08/2016,22,47,4
9822,20/08/2016,20,37,11
10038,20/08/2016,11,49,9
10245,20/08/2016,13,45,4
10881,20/08/2016,7,48,9
11022,20/08/2016,19,33,10
11138,20/08/2016,26,45,10
11679,20/08/2016,22,32,17
11932,20/08/2016,2,39,13
12278,20/08/2016,13,30,6
12391,20/08/2016,23,12,14
12464,20/08/2016,20,45,5
12747,20/08/2016,2,32,6
12794,20/08/2016,11,8,5
12895,20/08/2016,11,36,12
12897,20/08/2016,11,25,6
13063,20/08/2016,25,16,2
13183,20/08/2016,2,21,6
13683,20/08/2016,12,20,8
14010,20/08/2016,6,46,16
130,21/08/2016,5,19,4
131,21/08/2016,24,42,5
136,21/08/2016,7,3,12
434,21/08/2016,5,38,14
551,21/08/2016,4,36,2
1516,21/08/2016,22,17,9
1631,21/08/2016,2,17,15
1865,21/08/2016,13,44,11
3001,21/08/2016,14,25,10
3532,21/08/2016,10,7,15
3706,21/08/2016,22,22,8
4749,21/08/2016,10,33,10
4913,21/08/2016,8,24,9
5147,21/08/2016,23,39,5
5280,21/08/2016,2,44,2
5326,21/08/2016,7,8,12
5713,21/08/2016,22,14,6
6261,21/08/2016,22,6,9
6639,21/08/2016,24,4,14
6849,21/08/2016,5,12,17
7876,21/08/2016,8,8,15
8078,21/08/2016,6,29,12
8263,21/08/2016,21,21,14
8417,21/08/2016,10,33,15
9404,21/08/2016,8,17,1
9579,21/08/2016,13,32,15
9722,21/08/2016,5,48,11
9919,21/08/2016,10,46,11
10419,21/08/2016,13,43,5
10464,21/08/2016,23,29,5
13155,21/08/2016,1,24,10
13356,21/08/2016,16,44,7
13417,21/08/2016,5,2,17
897,22/08/2016,16,49,8
928,22/08/2016,8,40,10
1678,22/08/2016,14,42,8
3465,22/08/2016,22,39,13
4531,22/08/2016,16,19,12
4782,22/08/2016,5,46,13
6900,22/08/2016,13,17,17
10805,22/08/2016,20,20,13
11416,22/08/2016,2,13,10
13426,22/08/2016,21,7,3
13813,22/08/2016,7,2,12
1639,23/08/2016,14,17,9
1928,23/08/2016,11,26,14
2860,23/08/2016,24,46,5
2896,23/08/2016,21,17,8
5103,23/08/2016,10,44,6
5306,23/08/2016,25,1,13
5408,23/08/2016,13,33,11
6690,23/08/2016,11,26,14
7029,23/08/2016,8,37,11
8192,23/08/2016,7,38,1
8491,23/08/2016,7,9,5
8564,23/08/2016,8,19,17
8839,23/08/2016,16,37,8
8887,23/08/2016,5,20,10
10295,23/08/2016,5,47,9
12004,23/08/2016,7,40,15
12307,23/08/2016,22,38,4
12933,23/08/2016,1,24,8
164,24/08/2016,22,17,11
432,24/08/2016,1,29,2
1909,24/08/2016,10,26,10
2061,24/08/2016,14,16,1
2235,24/08/2016,11,17,3
2941,24/08/2016,20,45,12
3041,24/08/2016,5,25,8
3277,24/08/2016,7,17,5
3689,24/08/2016,7,10,6
3754,24/08/2016,7,39,14
4317,24/08/2016,10,44,11
4870,24/08/2016,23,29,2
4978,24/08/2016,24,32,6
5524,24/08/2016,11,37,6
5731,24/08/2016,11,33,9
5936,24/08/2016,8,34,17
5966,24/08/2016,23,45,15
6274,24/08/2016,10,25,12
6522,24/08/2016,5,36,17
6619,24/08/2016,23,38,17
6814,24/08/2016,25,10,10
6818,24/08/2016,14,45,2
8065,24/08/2016,22,37,2
9290,24/08/2016,8,28,5
9442,24/08/2016,6,41,8
9974,24/08/2016,5,16,2
10008,24/08/2016,13,27,7
10220,24/08/2016,5,32,3
10234,24/08/2016,11,40,10
11039,24/08/2016,7,29,6
11112,24/08/2016,5,19,7
11127,24/08/2016,22,38,12
11264,24/08/2016,6,1,1
11504,24/08/2016,22,21,11
11855,24/08/2016,22,29,15
11991,24/08/2016,16,37,4
12861,24/08/2016,2,24,5
13525,24/08/2016,8,36,12
13796,24/08/2016,8,11,4
1405,25/08/2016,4,8,6
1421,25/08/2016,8,12,6
1464,25/08/2016,14,48,17
2082,25/08/2016,16,19,16
2239,25/08/2016,6,41,3
2294,25/08/2016,22,28,16
2302,25/08/2016,19,19,13
2880,25/08/2016,19,26,9
3010,25/08/2016,13,25,14
3607,25/08/2016,8,48,16
3651,25/08/2016,22,7,9
4210,25/08/2016,19,31,2
4332,25/08/2016,8,24,2
4589,25/08/2016,23,9,10
4632,25/08/2016,7,10,1
5031,25/08/2016,11,10,1
5112,25/08/2016,10,10,7
5523,25/08/2016,10,5,10
5544,25/08/2016,13,20,6
6210,25/08/2016,10,24,3
6377,25/08/2016,2,5,15
6826,25/08/2016,24,7,5
6845,25/08/2016,15,30,11
7030,25/08/2016,11,25,7
7372,25/08/2016,14,4,5
7567,25/08/2016,19,27,16
8363,25/08/2016,11,9,5
8393,25/08/2016,8,19,8
8748,25/08/2016,7,48,6
8803,25/08/2016,22,48,10
9551,25/08/2016,6,46,15
9843,25/08/2016,13,32,12
9900,25/08/2016,2,20,17
11252,25/08/2016,1,2,14
11258,25/08/2016,20,5,8
11434,25/08/2016,11,4,9
11457,25/08/2016,4,9,7
11471,25/08/2016,5,49,4
11770,25/08/2016,20,27,15
12247,25/08/2016,20,49,16
12470,25/08/2016,23,37,3
13802,25/08/2016,2,45,12
271,26/08/2016,8,25,12
318,26/08/2016,2,19,11
757,26/08/2016,1,17,15
1168,26/08/2016,11,12,14
1548,26/08/2016,22,9,16
1650,26/08/2016,16,12,17
1985,26/08/2016,11,19,17
2264,26/08/2016,16,25,4
2407,26/08/2016,24,41,11
2558,26/08/2016,14,16,15
3179,26/08/2016,1,8,4
3664,26/08/2016,1,37,12
3684,26/08/2016,8,16,8
4134,26/08/2016,8,44,6
4346,26/08/2016,14,39,17
4566,26/08/2016,8,10,12
4637,26/08/2016,24,12,1
5288,26/08/2016,7,3,15
5664,26/08/2016,24,33,12
5755,26/08/2016,13,16,4
5810,26/08/2016,22,19,3
6111,26/08/2016,22,17,15
6347,26/08/2016,6,37,10
6614,26/08/2016,20,25,12
7584,26/08/2016,2,33,15
7600,26/08/2016,13,42,12
7629,26/08/2016,2,10,1
8117,26/08/2016,14,10,15
8357,26/08/2016,8,17,13
8640,26/08/2016,11,17,3
9391,26/08/2016,11,40,4
9700,26/08/2016,7,44,13
9937,26/08/2016,5,28,10
10174,26/08/2016,24,4,2
10222,26/08/2016,13,47,17
10384,26/08/2016,11,30,2
10388,26/08/2016,7,12,17
10409,26/08/2016,12,21,3
10541,26/08/2016,11,33,1
10705,26/08/2016,7,9,4
10845,26/08/2016,13,36,4
11197,26/08/2016,16,41,3
11330,26/08/2016,16,19,4
11985,26/08/2016,19,17,13
12694,26/08/2016,1,24,3
12906,26/08/2016,11,16,1
13059,26/08/2016,7,17,14
13635,26/08/2016,1,24,14
13980,26/08/2016,25,16,4
14097,26/08/2016,19,28,17
190,27/08/2016,5,12,3
491,27/08/2016,8,9,6
509,27/08/2016,2,48,3
590,27/08/2016,25,30,5
714,27/08/2016,5,28,9
864,27/08/2016,7,41,3
882,27/08/2016,1,12,17
966,27/08/2016,1,24,17
1616,27/08/2016,7,16,1
1794,27/08/2016,19,48,10
2047,27/08/2016,20,39,5
2072,27/08/2016,2,9,8
2273,27/08/2016,8,20,12
2612,27/08/2016,10,34,17
2713,27/08/2016,13,33,8
3037,27/08/2016,10,2,5
3772,27/08/2016,13,7,6
3837,27/08/2016,20,16,14
4135,27/08/2016,17,8,17
4263,27/08/2016,22,29,13
4311,27/08/2016,25,39,15
4418,27/08/2016,2,37,13
4436,27/08/2016,19,12,12
4614,27/08/2016,21,24,6
4733,27/08/2016,12,8,1
4821,27/08/2016,5,4,4
5151,27/08/2016,22,40,11
5354,27/08/2016,11,19,13
5638,27/08/2016,6,6,13
5866,27/08/2016,22,28,8
6088,27/08/2016,19,24,13
6196,27/08/2016,10,28,5
6253,27/08/2016,5,9,3
6265,27/08/2016,1,9,8
6429,27/08/2016,11,42,14
6894,27/08/2016,13,9,12
6982,27/08/2016,10,12,2
7146,27/08/2016,16,23,12
7447,27/08/2016,9,25,16
7512,27/08/2016,5,44,2
7530,27/08/2016,21,37,14
7609,27/08/2016,22,24,9
7761,27/08/2016,2,4,7
7848,27/08/2016,5,19,11
7967,27/08/2016,2,9,11
8089,27/08/2016,2,29,14
8605,27/08/2016,6,38,9
8899,27/08/2016,1,33,3
9293,27/08/2016,11,38,8
9303,27/08/2016,23,28,16
9357,27/08/2016,20,49,17
9613,27/08/2016,14,17,6
9756,27/08/2016,11,12,11
9830,27/08/2016,5,37,9
9870,27/08/2016,13,18,13
9940,27/08/2016,13,17,2
10023,27/08/2016,22,39,14
10177,27/08/2016,7,23,12
10302,27/08/2016,8,10,5
10685,27/08/2016,5,39,4
10876,27/08/2016,21,41,7
11079,27/08/2016,1,33,7
11344,27/08/2016,5,17,15
11437,27/08/2016,10,42,1
12008,27/08/2016,13,26,10
12372,27/08/2016,8,22,2
12778,27/08/2016,12,9,10
12793,27/08/2016,8,28,11
12975,27/08/2016,19,12,4
13048,27/08/2016,15,43,7
13211,27/08/2016,2,36,12
13327,27/08/2016,13,25,10
14163,27/08/2016,25,16,2
14206,27/08/2016,26,30,13
371,28/08/2016,2,25,15
3119,28/08/2016,2,7,1
3145,28/08/2016,16,38,14
4137,28/08/2016,16,23,6
5596,28/08/2016,6,37,10
5665,28/08/2016,16,9,2
8464,28/08/2016,23,27,14
9533,28/08/2016,10,49,5
9838,28/08/2016,5,42,13
10088,28/08/2016,25,32,3
11880,28/08/2016,13,48,15
12432,28/08/2016,5,37,3
12631,28/08/2016,1,12,15
13114,28/08/2016,22,26,16
13409,28/08/2016,19,37,13
14122,28/08/2016,5,20,7
261,29/08/2016,8,38,7
1172,29/08/2016,26,9,13
2080,29/08/2016,22,24,5
2406,29/08/2016,26,16,6
2518,29/08/2016,13,13,16
2954,29/08/2016,9,9,3
3229,29/08/2016,8,37,10
3657,29/08/2016,22,20,6
4572,29/08/2016,5,16,15
5366,29/08/2016,20,19,4
5474,29/08/2016,22,16,11
6293,29/08/2016,20,12,7
6743,29/08/2016,7,25,16
6865,29/08/2016,25,14,15
6979,29/08/2016,12,12,12
9790,29/08/2016,19,1,1
10381,29/08/2016,6,46,15
10672,29/08/2016,2,36,12
10762,29/08/2016,20,36,13
12546,29/08/2016,22,8,7
13176,29/08/2016,8,33,2
13259,29/08/2016,4,26,3
75,30/08/2016,24,23,11
1058,30/08/2016,13,10,1
1142,30/08/2016,6,37,10
1215,30/08/2016,22,37,15
1394,30/08/2016,5,12,16
1474,30/08/2016,13,4,3
1563,30/08/2016,8,9,5
2078,30/08/2016,1,40,12
2437,30/08/2016,13,45,12
2501,30/08/2016,14,24,13
2711,30/08/2016,23,30,6
2887,30/08/2016,13,7,11
3998,30/08/2016,1,44,12
4038,30/08/2016,6,21,3
4139,30/08/2016,8,44,15
4158,30/08/2016,12,43,6
4434,30/08/2016,2,10,1
4861,30/08/2016,16,38,11
5529,30/08/2016,2,6,2
6417,30/08/2016,26,25,11
6882,30/08/2016,25,37,8
7915,30/08/2016,22,37,15
8155,30/08/2016,1,38,4
8270,30/08/2016,7,33,1
8570,30/08/2016,1,44,3
8662,30/08/2016,20,8,15
9516,30/08/2016,7,39,14
9605,30/08/2016,25,16,3
9774,30/08/2016,7,20,6
10212,30/08/2016,13,39,8
10804,30/08/2016,2,47,12
11097,30/08/2016,4,47,3
11688,30/08/2016,20,42,12
11747,30/08/2016,10,13,15
12229,30/08/2016,14,26,2
12986,30/08/2016,20,6,6
13200,30/08/2016,19,12,8
13728,30/08/2016,25,44,1
13884,30/08/2016,13,19,2
14001,30/08/2016,7,41,10
44,31/08/2016,13,38,15
87,31/08/2016,25,39,15
549,31/08/2016,5,19,12
732,31/08/2016,8,26,10
795,31/08/2016,11,42,15
1045,31/08/2016,22,38,13
1119,31/08/2016,26,9,8
1195,31/08/2016,8,17,5
1245,31/08/2016,6,48,3
1255,31/08/2016,2,28,2
1276,31/08/2016,1,20,11
1298,31/08/2016,5,16,15
1312,31/08/2016,11,28,7
1326,31/08/2016,7,32,11
1674,31/08/2016,1,37,8
1895,31/08/2016,22,48,2
2379,31/08/2016,13,12,8
2432,31/08/2016,16,20,15
2463,31/08/2016,7,16,8
2505,31/08/2016,5,39,2
2574,31/08/2016,13,26,4
2830,31/08/2016,22,44,14
2866,31/08/2016,13,42,9
2967,31/08/2016,17,38,17
3061,31/08/2016,18,12,1
3092,31/08/2016,2,12,8
3908,31/08/2016,13,24,12
4002,31/08/2016,25,9,4
4670,31/08/2016,6,4,10
4725,31/08/2016,19,12,9
4886,31/08/2016,5,26,7
4920,31/08/2016,10,44,8
5026,31/08/2016,11,17,7
5102,31/08/2016,2,27,13
5185,31/08/2016,2,33,16
5293,31/08/2016,5,35,7
5307,31/08/2016,22,32,9
5451,31/08/2016,8,36,7
5530,31/08/2016,5,12,12
5834,31/08/2016,13,6,3
5917,31/08/2016,23,33,15
6683,31/08/2016,11,24,6
6942,31/08/2016,24,12,9
7285,31/08/2016,5,33,17
7461,31/08/2016,11,33,7
7465,31/08/2016,11,29,11
7661,31/08/2016,13,16,5
8351,31/08/2016,7,7,2
8396,31/08/2016,26,18,9
9044,31/08/2016,13,26,1
9091,31/08/2016,8,17,11
9146,31/08/2016,7,6,7
9182,31/08/2016,5,41,11
9252,31/08/2016,23,38,7
9698,31/08/2016,7,38,15
10371,31/08/2016,5,2,2
10446,31/08/2016,25,16,2
10496,31/08/2016,1,45,11
10721,31/08/2016,20,38,10
10907,31/08/2016,8,23,5
11355,31/08/2016,22,46,13
11714,31/08/2016,13,13,16
11823,31/08/2016,7,42,7
11900,31/08/2016,21,13,2
11935,31/08/2016,25,9,15
12091,31/08/2016,25,20,4
12258,31/08/2016,11,10,9
12314,31/08/2016,22,41,8
12500,31/08/2016,23,30,6
12503,31/08/2016,5,2,1
12748,31/08/2016,13,37,1
12766,31/08/2016,19,1,3
12947,31/08/2016,4,47,14
13101,31/08/2016,5,16,3
13223,31/08/2016,8,9,8
13481,31/08/2016,1,49,6
13723,31/08/2016,16,25,13
13834,31/08/2016,19,35,2
13891,31/08/2016,13,45,12
13939,31/08/2016,8,7,11
13979,31/08/2016,20,49,15
747,01/09/2016,8,26,12
753,01/09/2016,8,2,13
938,01/09/2016,13,41,14
1366,01/09/2016,2,42,6
1740,01/09/2016,21,4,5
1901,01/09/2016,23,6,2
1908,01/09/2016,11,19,13
2059,01/09/2016,20,44,3
2277,01/09/2016,6,9,8
2429,01/09/2016,11,32,12
3319,01/09/2016,1,41,6
4607,01/09/2016,10,43,15
4807,01/09/2016,24,36,2
4871,01/09/2016,5,9,7
5330,01/09/2016,25,32,10
5561,01/09/2016,4,44,11
6223,01/09/2016,7,2,12
7170,01/09/2016,20,23,7
7323,01/09/2016,23,23,9
7415,01/09/2016,23,7,5
7417,01/09/2016,25,44,17
7515,01/09/2016,9,28,3
7793,01/09/2016,13,10,15
8024,01/09/2016,15,4,17
8416,01/09/2016,23,12,9
8505,01/09/2016,7,32,12
8554,01/09/2016,8,41,17
9043,01/09/2016,25,32,17
9810,01/09/2016,5,4,15
9828,01/09/2016,25,17,11
10263,01/09/2016,13,20,13
10739,01/09/2016,7,42,14
11641,01/09/2016,8,43,10
12236,01/09/2016,10,45,16
12243,01/09/2016,22,4,17
12438,01/09/2016,16,44,10
13260,01/09/2016,5,42,17
13727,01/09/2016,15,36,13
13825,01/09/2016,4,10,4
14030,01/09/2016,22,24,17
59,02/09/2016,10,26,17
731,02/09/2016,14,49,2
2396,02/09/2016,25,41,15
7405,02/09/2016,24,12,10
9959,02/09/2016,8,49,7
12575,02/09/2016,8,37,12
13880,02/09/2016,11,19,13
13927,02/09/2016,5,12,4
237,03/09/2016,5,39,4
283,03/09/2016,2,38,3
485,03/09/2016,1,38,7
585,03/09/2016,22,42,13
1085,03/09/2016,16,9,11
1422,03/09/2016,11,26,4
1456,03/09/2016,2,36,2
1473,03/09/2016,1,20,12
2021,03/09/2016,25,45,5
2380,03/09/2016,10,33,9
3890,03/09/2016,16,12,16
3894,03/09/2016,22,29,17
4743,03/09/2016,8,41,7
5069,03/09/2016,1,23,13
5658,03/09/2016,8,45,13
5839,03/09/2016,19,25,8
6039,03/09/2016,5,40,12
6240,03/09/2016,5,49,17
7457,03/09/2016,5,27,1
7756,03/09/2016,22,46,4
7895,03/09/2016,16,9,7
10507,03/09/2016,19,20,6
10689,03/09/2016,4,41,11
10912,03/09/2016,15,16,7
11369,03/09/2016,7,26,2
12270,03/09/2016,6,25,4
12360,03/09/2016,11,24,7
12502,03/09/2016,15,45,12
12608,03/09/2016,21,42,2
12973,03/09/2016,25,46,12
13795,03/09/2016,22,42,3
14024,03/09/2016,24,10,17
394,04/09/2016,22,45,17
470,04/09/2016,7,36,17
516,04/09/2016,2,8,7
1699,04/09/2016,8,45,5
2836,04/09/2016,6,48,11
3203,04/09/2016,8,32,11
3282,04/09/2016,22,29,6
4247,04/09/2016,10,9,15
5461,04/09/2016,11,23,1
6222,04/09/2016,22,12,4
6418,04/09/2016,4,38,3
7673,04/09/2016,2,46,11
7860,04/09/2016,16,10,16
7872,04/09/2016,13,20,7
8307,04/09/2016,2,39,6
9512,04/09/2016,15,19,16
10326,04/09/2016,25,49,10
10466,04/09/2016,10,4,13
10612,04/09/2016,7,23,10
10710,04/09/2016,8,8,5
11797,04/09/2016,6,5,9
11870,04/09/2016,23,45,7
12055,04/09/2016,25,4,2
13159,04/09/2016,5,8,17
13286,04/09/2016,23,39,10
13863,04/09/2016,10,17,17
285,05/09/2016,8,49,12
1057,05/09/2016,9,9,9
1204,05/09/2016,11,41,11
1566,05/09/2016,14,40,11
1666,05/09/2016,7,28,12
1882,05/09/2016,13,37,11
1963,05/09/2016,8,12,3
2634,05/09/2016,25,46,8
2716,05/09/2016,1,24,12
2951,05/09/2016,19,42,4
4141,05/09/2016,2,12,16
4271,05/09/2016,2,45,9
5060,05/09/2016,11,44,5
5232,05/09/2016,13,2,12
5258,05/09/2016,25,21,12
5260,05/09/2016,2,38,16
5413,05/09/2016,2,17,17
5415,05/09/2016,7,49,4
5492,05/09/2016,1,45,2
5618,05/09/2016,6,46,12
6147,05/09/2016,1,28,5
6235,05/09/2016,8,17,9
6506,05/09/2016,24,16,3
6659,05/09/2016,22,39,11
6770,05/09/2016,25,20,15
7015,05/09/2016,7,2,14
7153,05/09/2016,18,12,13
7644,05/09/2016,15,12,17
8173,05/09/2016,11,24,2
8243,05/09/2016,14,38,6
8768,05/09/2016,7,29,6
9198,05/09/2016,2,9,5
9212,05/09/2016,1,33,7
9392,05/09/2016,1,12,11
9539,05/09/2016,7,4,15
10594,05/09/2016,21,45,10
10638,05/09/2016,9,44,9
11015,05/09/2016,2,30,3
11498,05/09/2016,13,36,6
11995,05/09/2016,11,26,11
12043,05/09/2016,2,30,1
12763,05/09/2016,23,35,12
12950,05/09/2016,1,25,7
13051,05/09/2016,13,9,14
13221,05/09/2016,1,36,9
13351,05/09/2016,10,9,11
13410,05/09/2016,8,16,3
91,06/09/2016,5,26,7
2297,06/09/2016,22,45,10
2659,06/09/2016,8,20,15
2781,06/09/2016,5,48,11
3198,06/09/2016,6,45,16
4427,06/09/2016,16,49,17
4461,06/09/2016,1,39,3
4496,06/09/2016,10,45,7
4577,06/09/2016,8,40,4
4690,06/09/2016,22,48,1
4738,06/09/2016,23,8,8
5291,06/09/2016,22,25,1
5367,06/09/2016,8,48,14
5830,06/09/2016,7,4,15
6006,06/09/2016,8,4,10
6348,06/09/2016,2,10,16
7913,06/09/2016,22,30,14
8245,06/09/2016,8,2,11
8551,06/09/2016,13,33,7
9687,06/09/2016,16,17,15
9915,06/09/2016,25,19,5
9952,06/09/2016,23,38,15
10094,06/09/2016,12,20,11
10183,06/09/2016,13,20,8
11215,06/09/2016,23,23,4
11333,06/09/2016,16,40,14
12157,06/09/2016,8,9,16
12337,06/09/2016,13,7,17
